V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,-0.3831802412946841
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,-0.45889117955556813
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,-0.5387105464280468
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,-0.6229004930099817
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,-0.7117331982382398
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,-0.8054906115182812
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,-0.9044641159321731
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,-1.0089541144925498
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,-1.1192695454129424
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,-1.2357273364564207
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,-1.3586518130187697
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,-1.4883740795367553
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,-1.6252313988206284
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-1.7695665986054427
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-1.9217275384603854
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-2.082066672485916
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-2.2509407430795756
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-2.4287106373956107
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-2.6157414297284625
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-2.812402618561456
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-3.019068545043484
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-3.2361189488762925
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-3.463939576971808
-69.70876254625355,0.09694448961655394,-0.6970876254625356,-3.5658547099465907,-3.702922709252075
-69.70876254625355,0.10065480149356479,-0.6970876254625356,-3.8440265643017355,-3.9534674049492615
-69.70876254625355,0.10436511337057562,-0.6970876254625356,-4.132644856285939,-4.215979203313344
-69.70876254625355,0.10807542524758647,-0.6970876254625356,-4.431709585899202,-4.490868938083676
-69.70876254625355,0.1117857371245973,-0.6970876254625356,-4.741220753141521,-4.7785502510107865
-69.70876254625355,0.11549604900160815,-0.6970876254625356,-5.0611783580129,-5.079435324454329
-69.70876254625355,0.11920636087861898,-0.6970876254625356,-5.391582400513338,-5.393928308079676
-69.70876254625355,0.12291667275562983,-0.6970876254625356,-5.732432880642834,-5.722415904593932
-69.70876254625355,0.12662698463264066,-0.6970876254625356,-6.083729798401389,-6.065254621807962
-69.70876254625355,0.1303372965096515,-0.6970876254625356,-6.445473153789003,-6.422754312307474
-69.70876254625355,0.13404760838666235,-0.6970876254625356,-6.817662946805675,-6.7951578264683565
-69.70876254625355,0.13775792026367317,-0.6970876254625356,-7.200299177451404,-7.182616914472536
-69.70876254625355,0.14146823214068402,-0.6970876254625356,-7.593381845726195,-7.585164934928879
-69.70876254625355,0.14517854401769487,-0.6970876254625356,-7.996910951630042,-8.002687454119995
-69.70876254625355,0.1488888558947057,-0.6970876254625356,-8.410886495162949,-8.434892423225817
-69.70876254625355,0.15259916777171653,-0.6970876254625356,-8.835308476324911,-8.881282248903439
-69.70876254625355,0.15630947964872738,-0.6970876254625356,-9.270176895115936,-9.34113064699838
-69.70876254625355,0.16001979152573823,-0.6970876254625356,-9.71549175153602,-9.81346758952074
-69.70876254625355,0.16373010340274907,-0.6970876254625356,-10.17125304558516,-10.29707581023822
-69.70876254625355,0.1674404152797599,-0.6970876254625356,-10.637460777263357,-10.790502121690766
-69.70876254625355,0.17115072715677074,-0.6970876254625356,-11.114114946570615,-11.292086146925417
-69.70876254625355,0.17486103903378158,-0.6970876254625356,-11.601215553506934,-11.800007972766076
-69.70876254625355,0.17857135091079243,-0.6970876254625356,-12.098762598072309,-12.31235475611133
-69.70876254625355,0.18228166278780325,-0.6970876254625356,-12.606756080266742,-12.827204610901063
-69.70876254625355,0.1859919746648141,-0.6970876254625356,-13.125196000090233,-13.342724386707534
-69.70876254625355,0.18970228654182494,-0.6970876254625356,-13.654082357542785,-13.857276463615197
-69.70876254625355,0.1934125984188358,-0.6970876254625356,-14.193415152624397,-14.369528651054313
-69.70876254625355,0.1971229102958466,-0.6970876254625356,-14.74319438533506,-14.878560832638204
-69.70876254625355,0.20083322217285746,-0.6970876254625356,-15.303420055674787,-15.383962172870604
-69.70876254625355,0.2045435340498683,-0.6970876254625356,-15.874092163643573,-15.885913399447134
-69.70876254625355,0.20825384592687915,-0.6970876254625356,-16.45521070924142,-16.38524970110754
-69.70876254625355,0.21196415780388997,-0.6970876254625356,-17.046775692468316,-16.883500890354075
-69.70876254625355,0.21567446968090082,-0.6970876254625356,-17.64878711332428,-17.382906443672184
-69.70876254625355,0.21938478155791166,-0.6970876254625356,-18.2612449718093,-17.886403701225657
-69.70876254625355,0.2230950934349225,-0.6970876254625356,-18.884149267923377,-18.397587867478528
-69.70876254625355,0.22680540531193333,-0.6970876254625356,-19.517500001666512,-18.920642646713453
-69.70876254625355,0.23051571718894417,-0.6970876254625356,-20.161297173038708,-19.460240670041284
-69.70876254625355,0.23422602906595502,-0.6970876254625356,-20.815540782039964,-20.021413730934206
-69.70876254625355,0.23793634094296587,-0.6970876254625356,-21.480230828670276,-20.609394670289646
-69.70876254625355,0.2416466528199767,-0.6970876254625356,-22.155367312929645,-21.229435832300044
-69.70876254625355,0.24535696469698753,-0.6970876254625356,-22.840950234818074,-21.88661330334483
-69.70876254625355,0.24906727657399838,-0.6970876254625356,-23.536979594335566,-22.585631041647375
-69.70876254625355,0.2527775884510092,-0.6970876254625356,-24.243455391482115,-23.33064319177008
-69.70876254625355,0.25648790032802005,-0.6970876254625356,-24.960377626257714,-24.125114405653957
-69.70876254625355,0.2601982122050309,-0.6970876254625356,-25.687746298662386,-24.971734716068156
-69.70876254625355,0.26390852408204174,-0.6970876254625356,-26.425561408696105,-25.872395946823715
-69.70876254625355,0.26761883595905256,-0.6970876254625356,-27.173822956358876,-26.82822107514502
-69.70876254625355,0.27132914783606343,-0.6970876254625356,-27.932530941650725,-27.839619306585007
-69.70876254625355,0.27503945971307425,-0.6970876254625356,-28.701685364571624,-28.906323511319627
-69.70876254625355,0.27874977159008507,-0.6970876254625356,-29.481286225121572,-30.027360254570453
-69.70876254625355,0.28246008346709595,-0.6970876254625356,-30.271333523300598,-31.200912245268082
