V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,-0.5248788824715831
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,-0.605212923907221
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,-0.6887536762866173
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,-0.7758131482191895
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,-0.8667357028904972
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,-0.9619008802753153
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,-1.0617261303389007
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,-1.1666692986155214
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,-1.2772306469107324
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,-1.39395411976895
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,-1.5174274813785813
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,-1.6482808490221001
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,-1.787183042044429
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-1.9348350578412272
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-2.091959892746034
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-2.2592878679456794
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-2.4375366301093475
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-2.627385114614922
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-2.8294410355503414
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-3.0442019529842606
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-3.272010707563118
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-3.5130070220665477
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-3.767078315872647
-69.70876254625355,0.09694448961655394,-0.6970876254625356,-3.5658547099465907,-4.033814152780221
-69.70876254625355,0.10065480149356479,-0.6970876254625356,-3.8440265643017355,-4.312470043258747
-69.70876254625355,0.10436511337057562,-0.6970876254625356,-4.132644856285939,-4.60194725554647
-69.70876254625355,0.10807542524758647,-0.6970876254625356,-4.431709585899202,-4.900795508217524
-69.70876254625355,0.1117857371245973,-0.6970876254625356,-4.741220753141521,-5.207244597656822
-69.70876254625355,0.11549604900160815,-0.6970876254625356,-5.0611783580129,-5.519268976822513
-69.70876254625355,0.11920636087861898,-0.6970876254625356,-5.391582400513338,-5.8346861294930275
-69.70876254625355,0.12291667275562983,-0.6970876254625356,-5.732432880642834,-6.1512856981187465
