V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,-1.646215661866357
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,-1.7263646873905472
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,-1.8026524041304306
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,-1.8759347715002077
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,-1.9471508581012058
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,-2.0172675685925743
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,-2.0872231927887075
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,-2.15787726663713
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,-2.2299732262463587
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,-2.3041180828702696
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,-2.3807804924244262
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,-2.4603058912956772
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,-2.5429454175260418
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-2.628894410394574
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-2.7183363288820255
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-2.811488670829907
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-2.9086485474075543
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-3.0102366435606207
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-3.116839139526008
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-3.22924764451837
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-3.348497234736115
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-3.475902260023906
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-3.613088656168827
-69.70876254625355,0.09694448961655394,-0.6970876254625356,-3.5658547099465907,-3.7620200347657446
-69.70876254625355,0.10065480149356479,-0.6970876254625356,-3.8440265643017355,-3.925012790785333
-69.70876254625355,0.10436511337057562,-0.6970876254625356,-4.132644856285939,-4.104732902023743
-69.70876254625355,0.10807542524758647,-0.6970876254625356,-4.431709585899202,-4.304164187581161
-69.70876254625355,0.1117857371245973,-0.6970876254625356,-4.741220753141521,-4.526535047017498
-69.70876254625355,0.11549604900160815,-0.6970876254625356,-5.0611783580129,-4.775189109276526
-69.70876254625355,0.11920636087861898,-0.6970876254625356,-5.391582400513338,-5.053386394164204
-69.70876254625355,0.12291667275562983,-0.6970876254625356,-5.732432880642834,-5.364027682285781
-69.70876254625355,0.12662698463264066,-0.6970876254625356,-6.083729798401389,-5.709307934086962
-69.70876254625355,0.1303372965096515,-0.6970876254625356,-6.445473153789003,-6.090325620041036
-69.70876254625355,0.13404760838666235,-0.6970876254625356,-6.817662946805675,-6.506701309446035
-69.70876254625355,0.13775792026367317,-0.6970876254625356,-7.200299177451404,-6.956283451879519
-69.70876254625355,0.14146823214068402,-0.6970876254625356,-7.593381845726195,-7.435029985925201
-69.70876254625355,0.14517854401769487,-0.6970876254625356,-7.996910951630042,-7.937138889871656
-69.70876254625355,0.1488888558947057,-0.6970876254625356,-8.410886495162949,-8.455454374389532
-69.70876254625355,0.15259916777171653,-0.6970876254625356,-8.835308476324911,-8.982108433188582
-69.70876254625355,0.15630947964872738,-0.6970876254625356,-9.270176895115936,-9.509294807044247
-69.70876254625355,0.16001979152573823,-0.6970876254625356,-9.71549175153602,-10.030041835320947
-69.70876254625355,0.16373010340274907,-0.6970876254625356,-10.17125304558516,-10.53886586647213
-69.70876254625355,0.1674404152797599,-0.6970876254625356,-10.637460777263357,-11.032238178234671
-69.70876254625355,0.17115072715677074,-0.6970876254625356,-11.114114946570615,-11.508858809514443
-69.70876254625355,0.17486103903378158,-0.6970876254625356,-11.601215553506934,-11.969772751107655
-69.70876254625355,0.17857135091079243,-0.6970876254625356,-12.098762598072309,-12.418373112980653
-69.70876254625355,0.18228166278780325,-0.6970876254625356,-12.606756080266742,-12.860313361030025
-69.70876254625355,0.1859919746648141,-0.6970876254625356,-13.125196000090233,-13.303306986125346
-69.70876254625355,0.18970228654182494,-0.6970876254625356,-13.654082357542785,-13.756741185105293
