V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,-0.36103997462956805
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,-0.44380385497770525
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,-0.5314907866375804
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,-0.6243425655322545
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,-0.7225845694616042
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,-0.826420788493279
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,-0.9360289506426451
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,-1.0515560641161072
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,-1.1731147884201223
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,-1.3007811471101942
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,-1.4345942035817556
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,-1.5745584363716112
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,-1.720649669399482
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-1.8728255309889301
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-2.031041524751416
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-2.195273878472232
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-2.3655503612959627
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-2.5419901647513146
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-2.724853624791267
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-2.914601847056701
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-3.111964917163711
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-3.318014946017718
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-3.5342362258346673
-69.70876254625355,0.09694448961655394,-0.6970876254625356,-3.5658547099465907,-3.7625787622342584
-69.70876254625355,0.10065480149356479,-0.6970876254625356,-3.8440265643017355,-4.005473201934842
-69.70876254625355,0.10436511337057562,-0.6970876254625356,-4.132644856285939,-4.265775418102566
-69.70876254625355,0.10807542524758647,-0.6970876254625356,-4.431709585899202,-4.5466004499032815
-69.70876254625355,0.1117857371245973,-0.6970876254625356,-4.741220753141521,-4.85100408219448
-69.70876254625355,0.11549604900160815,-0.6970876254625356,-5.0611783580129,-5.18148584799889
-69.70876254625355,0.11920636087861898,-0.6970876254625356,-5.391582400513338,-5.5393307924921
-69.70876254625355,0.12291667275562983,-0.6970876254625356,-5.732432880642834,-5.92388347329579
-69.70876254625355,0.12662698463264066,-0.6970876254625356,-6.083729798401389,-6.331940729587599
-69.70876254625355,0.1303372965096515,-0.6970876254625356,-6.445473153789003,-6.757513686600859
-69.70876254625355,0.13404760838666235,-0.6970876254625356,-6.817662946805675,-7.192179661705407
-69.70876254625355,0.13775792026367317,-0.6970876254625356,-7.200299177451404,-7.626083827383868
-69.70876254625355,0.14146823214068402,-0.6970876254625356,-7.593381845726195,-8.049403819841352
-69.70876254625355,0.14517854401769487,-0.6970876254625356,-7.996910951630042,-8.453887292860848
-69.70876254625355,0.1488888558947057,-0.6970876254625356,-8.410886495162949,-8.834041206204892
-69.70876254625355,0.15259916777171653,-0.6970876254625356,-8.835308476324911,-9.187713008217182
-69.70876254625355,0.15630947964872738,-0.6970876254625356,-9.270176895115936,-9.516052242914263
-69.70876254625355,0.16001979152573823,-0.6970876254625356,-9.71549175153602,-9.823035415137824
-69.70876254625355,0.16373010340274907,-0.6970876254625356,-10.17125304558516,-10.114803146355985
-69.70876254625355,0.1674404152797599,-0.6970876254625356,-10.637460777263357,-10.399013855647372
-69.70876254625355,0.17115072715677074,-0.6970876254625356,-11.114114946570615,-10.684324523546183
-69.70876254625355,0.17486103903378158,-0.6970876254625356,-11.601215553506934,-10.980020544635842
-69.70876254625355,0.17857135091079243,-0.6970876254625356,-12.098762598072309,-11.2957576577312
-69.70876254625355,0.18228166278780325,-0.6970876254625356,-12.606756080266742,-11.641350340142482
-69.70876254625355,0.1859919746648141,-0.6970876254625356,-13.125196000090233,-12.026534443292501
-69.70876254625355,0.18970228654182494,-0.6970876254625356,-13.654082357542785,-12.46063961737594
-69.70876254625355,0.1934125984188358,-0.6970876254625356,-14.193415152624397,-12.95212602319208
-69.70876254625355,0.1971229102958466,-0.6970876254625356,-14.74319438533506,-13.50797022026105
-69.70876254625355,0.20083322217285746,-0.6970876254625356,-15.303420055674787,-14.132927332072756
-69.70876254625355,0.2045435340498683,-0.6970876254625356,-15.874092163643573,-14.828747023963489
-69.70876254625355,0.20825384592687915,-0.6970876254625356,-16.45521070924142,-15.593468947248564
-69.70876254625355,0.21196415780388997,-0.6970876254625356,-17.046775692468316,-16.42095229322691
-69.70876254625355,0.21567446968090082,-0.6970876254625356,-17.64878711332428,-17.300786886547154
-69.70876254625355,0.21938478155791166,-0.6970876254625356,-18.2612449718093,-18.218682091381556
-69.70876254625355,0.2230950934349225,-0.6970876254625356,-18.884149267923377,-19.157343418220535
-69.70876254625355,0.22680540531193333,-0.6970876254625356,-19.517500001666512,-20.097748510259905
-69.70876254625355,0.23051571718894417,-0.6970876254625356,-20.161297173038708,-21.02065176883193
-69.70876254625355,0.23422602906595502,-0.6970876254625356,-20.815540782039964,-21.908100797982023
-69.70876254625355,0.23793634094296587,-0.6970876254625356,-21.480230828670276,-22.744747162172512
-69.70876254625355,0.2416466528199767,-0.6970876254625356,-22.155367312929645,-23.518777654693185
-69.70876254625355,0.24535696469698753,-0.6970876254625356,-22.840950234818074,-24.222370490690487
-69.70876254625355,0.24906727657399838,-0.6970876254625356,-23.536979594335566,-24.85167452829779
-69.70876254625355,0.2527775884510092,-0.6970876254625356,-24.243455391482115,-25.406393856990455
-69.70876254625355,0.25648790032802005,-0.6970876254625356,-24.960377626257714,-25.88911315562417
-69.70876254625355,0.2601982122050309,-0.6970876254625356,-25.687746298662386,-26.304511992450546
-69.70876254625355,0.26390852408204174,-0.6970876254625356,-26.425561408696105,-26.65859463253002
-69.70876254625355,0.26761883595905256,-0.6970876254625356,-27.173822956358876,-26.9580212868529
-69.70876254625355,0.27132914783606343,-0.6970876254625356,-27.932530941650725,-27.209583287359436
-69.70876254625355,0.27503945971307425,-0.6970876254625356,-28.701685364571624,-27.419829429015046
-69.70876254625355,0.27874977159008507,-0.6970876254625356,-29.481286225121572,-27.594828001982368
-69.70876254625355,0.28246008346709595,-0.6970876254625356,-30.271333523300598,-27.740038111958423
-69.70876254625355,0.28617039534410676,-0.6970876254625356,-31.071827259108666,-27.860261581876138
