t,V,s,V_norm,ICa_true,ICa_nn
26.810176125244617,-6.620659513650862,0.2550357522348252,-0.06620659513650862,-16.471634604432705,-20.981108008816655
27.00587084148728,-15.57785390006928,0.27667209920218927,-0.1557785390006928,-20.75627811437236,-24.95789694805159
27.201565557729943,-23.784975267820858,0.2905880906750467,-0.23784975267820857,-24.282820275973023,-29.489935276804676
27.397260273972602,-31.44544084162101,0.29583818995068123,-0.3144544084162101,-26.509081033203042,-31.805260441874157
27.592954990215265,-38.96393276270258,0.29392075486527697,-0.38963932762702586,-27.46560076999156,-31.61367510651973
27.788649706457925,-46.911213613150224,0.28735698129927406,-0.46911213613150227,-27.56506468990057,-29.751820795559194
27.984344422700588,-55.47385257081312,0.2783726934215016,-0.5547385257081312,-27.19541371189184,-27.206537590933387
28.180039138943247,-62.98907180053791,0.2685262966393222,-0.6298907180053791,-26.389356161548392,-24.947684149351282
28.37573385518591,-67.07158851241692,0.2586519416346517,-0.6707158851241692,-25.030487926210448,-23.44044194929399
28.571428571428573,-68.482241570247,0.24904761975166564,-0.6848224157024699,-23.381115349640602,-22.44047588390887
28.767123287671232,-68.92105235400729,0.2397836052831678,-0.6892105235400728,-21.724476667347826,-21.533519706787192
28.962818003913895,-69.08619763397341,0.23086637434874352,-0.6908619763397341,-20.15631744440565,-20.43891342571011
29.158512720156555,-69.15896930740416,0.22228789106075036,-0.6915896930740416,-18.693410614736756,-19.072891688121032
29.354207436399218,-69.18339667202346,0.21403721973505924,-0.6918339667202347,-17.333713592790666,-17.56576730288964
29.549902152641877,-69.17178792751496,0.20610305528507103,-0.6917178792751496,-16.071456008827642,-16.142164455418133
29.74559686888454,-69.12881470084736,0.19847428660797087,-0.6912881470084735,-14.900340592363762,-14.935541793432781
29.941291585127203,-69.05706400061337,0.1911401313937828,-0.6905706400061337,-13.814229450597635,-13.937276117461412
30.136986301369863,-68.9584350222079,0.18409016989877663,-0.689584350222079,-12.80729686005645,-13.069319590687922
30.332681017612526,-68.83453707525145,0.17731435153464598,-0.6883453707525145,-11.87405892612228,-12.254762548674588
30.528375733855185,-68.68682245870933,0.17080299286302356,-0.6868682245870933,-11.009371304521611,-11.444819858127891
30.724070450097848,-68.51663795045178,0.1645467722665954,-0.6851663795045178,-10.208417345607067,-10.62007126450044
30.919765166340508,-68.3252480177202,0.15853672313907635,-0.683252480177202,-9.466693108943097,-9.78378605805884
31.11545988258317,-68.1138459774552,0.15276422633116785,-0.681138459774552,-8.779991352703503,-8.953875580770523
31.31115459882583,-67.88356041777459,0.1472210023148679,-0.6788356041777459,-8.144385416007243,-8.154712080034699
31.506849315068493,-67.63545657703816,0.14189910319390275,-0.6763545657703816,-7.556213240376192,-7.409586345651803
31.702544031311156,-67.37053652720974,0.13679090488526074,-0.6737053652720973,-7.012061895544558,-6.735261048822053
31.898238747553815,-67.08973615785851,0.13188909952681052,-0.6708973615785851,-6.508752603968634,-6.139702526118708
32.093933463796475,-66.79392062284654,0.1271866883561576,-0.6679392062284655,-6.043326414928339,-5.622748907871585
32.28962818003914,-66.4838776695184,0.12267697519782499,-0.6648387766951841,-5.613030540348261,-5.178446539815601
32.4853228962818,-66.16030876885145,0.11835356075153208,-0.6616030876885145,-5.21530537854412,-4.797700655254606
32.681017612524464,-65.82381802365695,0.11421033792597865,-0.6582381802365695,-4.847772243716747,-4.470414802712436
32.87671232876713,-65.47489874442547,0.11024148852175386,-0.6547489874442547,-4.508221808198334,-4.186869682068015
33.07240704500978,-65.1139169834851,0.1064414815873903,-0.651139169834851,-4.194603241705315,-3.9384349771628333
33.268101761252446,-64.741091439341,0.10280507390688522,-0.64741091439341,-3.905014043085004,-3.7178210943981354
33.46379647749511,-64.35646876872067,0.09932731321062856,-0.6435646876872068,-3.63769055631976,-3.519063846675529
33.65949119373777,-63.9598928734261,0.09600354489655571,-0.6395989287342609,-3.3909991636819816,-3.3373795534660653
33.85518590998043,-63.55096606467851,0.09282942333078752,-0.6355096606467852,-3.1634281537104947,-3.1689738740905002
34.05088062622309,-63.12899905427426,0.08980092920819024,-0.6312899905427426,-2.95358027063921,-3.0108484426847584
34.24657534246575,-62.69294525485686,0.08691439506879989,-0.6269294525485686,-2.760165965771225,-2.8606249307320084
34.44227005870842,-62.24131263796899,0.08416654199904208,-0.6224131263796899,-2.5819973930486237,-2.7163924240091393
34.63796477495108,-61.772042984718304,0.08155453200214217,-0.617720429847183,-2.4179832263764127,-2.576576860386375
34.833659491193735,-61.28234277585815,0.07907604283636177,-0.6128234277585815,-2.2671244296977817,-2.439827679294919
35.0293542074364,-60.76844089313102,0.07672937588981045,-0.6076844089313103,-2.1285111982073803,-2.304914760375834
35.22504892367906,-60.22523263925816,0.07451361410337912,-0.6022523263925816,-2.0013214359940537,-2.17062672356258
35.420743639921724,-59.64574230408635,0.07242885806913242,-0.5964574230408635,-1.8848213843644468,-2.0356584544939045
35.61643835616438,-59.020286494252055,0.07047658885156058,-0.5902028649425205,-1.7783694722504384,-1.8984695234572921
35.81213307240704,-58.335125199088644,0.06866024502983357,-0.5833512519908864,-1.68142532616049,-1.7570827180799042
36.007827788649706,-57.57019663493434,0.0669861800979615,-0.5757019663493435,-1.593567620486978,-1.608766097992885
36.20352250489237,-56.69512629192629,0.06546533626624654,-0.5669512629192629,-1.5145282286154784,-1.4494859806272096
36.39921722113503,-55.66178022653595,0.06411636775960185,-0.5566178022653595,-1.4442590512081679,-1.2728893146958407
36.59491193737769,-54.3893740455581,0.06297196851097109,-0.543893740455581,-1.3830712499875761,-1.068254118914006
36.79060665362035,-52.732001447884784,0.06209316584220275,-0.5273200144788478,-1.331957620868192,-0.815974502228801
36.986301369863014,-50.39987686607516,0.06160667404142413,-0.5039987686607517,-1.2934653485402583,-0.47654375248680214
37.18199608610568,-46.741092951649975,0.061824922616827115,-0.46741092951649976,-1.2746759811713961,0.03947711096945006
37.37769080234834,-40.03498627553417,0.06376896434251277,-0.40034986275534173,-1.3015584022977111,0.9582742179045198
37.573385518590996,-25.0109425063918,0.07236316569966686,-0.250109425063918,-1.5186786468107092,2.78805622038644
37.76908023483366,7.835670902188348,0.10015544032156273,0.07835670902188348,-2.2502659458696637,5.332340201051344
37.96477495107632,27.115441673803378,0.13439980930169534,0.27115441673803375,-3.3556049085109434,3.9808588555962325
38.160469667318985,22.36347540409445,0.16748235331373446,0.22363475404094452,-5.477475163248065,-1.1794752418064238
38.35616438356164,12.935530067448282,0.19909297180487512,0.1293553006744828,-8.487645364174448,-8.509879592735636
38.551859099804304,2.8060161403272055,0.22881159303493678,0.028060161403272055,-12.27132230613757,-16.799516188230555
38.74755381604697,-6.89288661525927,0.2555010129240397,-0.0689288661525927,-16.567330083770084,-21.05378016340436
38.94324853228963,-15.830592081930147,0.2769544987936513,-0.15830592081930148,-20.837443617120172,-25.043148822131855
39.13894324853229,-24.020185568119103,0.29062336170202174,-0.24020185568119104,-24.328448074112192,-29.52212816743662
39.33463796477495,-31.67063107994038,0.2956366108647449,-0.3167063107994038,-26.512331378103895,-31.754922297316227
39.53033268101761,-39.193096343123536,0.29355146919113834,-0.39193096343123535,-27.43612306620342,-31.502780117619672
39.726027397260275,-47.15919325288454,0.2868947876916331,-0.4715919325288454,-27.51728476800874,-29.611465436522504
39.92172211350294,-55.7239037983712,0.27787467506387215,-0.557239037983712,-27.136808765499392,-27.075857322143296
40.11741682974559,-63.15960619128171,0.26802736268490274,-0.6315960619128171,-26.31588396820416,-24.855140219677665
40.31311154598826,-67.1370717126953,0.25816658445073776,-0.6713707171269531,-24.945366167562774,-23.382853694897992
40.50880626223092,-68.50050188975372,0.24857954647387076,-0.6850050188975372,-23.295567204116995,-22.39643375625973
40.70450097847358,-68.92609515682912,0.23933316538190105,-0.6892609515682913,-21.643511018906285,-21.485335865121417
40.900195694716245,-69.08748635125383,0.23043313453811728,-0.6908748635125384,-20.080875299057475,-20.3774084887709
41.0958904109589,-69.15870483637093,0.22187126687424424,-0.6915870483637093,-18.62337780756217,-18.999777309370568
41.291585127201564,-69.18211777907504,0.21363661151022578,-0.6918211777907505,-17.268771401984647,-17.491580000442415
41.48727984344423,-69.16965516800161,0.20571787681110157,-0.6916965516800161,-16.011260910166488,-16.076839482193588
41.68297455968689,-69.12589450572627,0.19810397122761506,-0.6912589450572626,-14.84456083724198,-14.881678824901572
41.87866927592955,-69.05339592979011,0.19078413312431725,-0.6905339592979012,-13.762552373481451,-13.891907878307912
42.07436399217221,-68.95404940837068,0.18374796333025148,-0.6895404940837068,-12.759429814079928,-13.028229864006784
42.27005870841487,-68.8294604942088,0.1769854314003383,-0.688294604942088,-11.829728721385504,-12.214800583235927
42.465753424657535,-68.68107963985199,0.170486873506987,-0.6868107963985198,-10.968323252186352,-11.404373806824331
42.6614481409002,-68.51025250319215,0.16424298707959661,-0.6851025250319215,-10.170414207526873,-10.578833137744997
42.857142857142854,-68.31824279578012,0.15824482399390838,-0.6831824279578013,-9.43151405041688,-9.742365904341716
43.05283757338552,-68.10624320769168,0.15248378302480106,-0.6810624320769167,-8.74743092242666,-8.913396314117568
43.24853228962818,-67.87538164029358,0.14695160202051893,-0.6787538164029359,-8.11425256402244,-8.116410806143733
43.44422700587084,-67.62672264353515,0.14164034993965924,-0.6762672264353514,-7.528330390629058,-7.3744819934321955
43.639921722113506,-67.3612674314786,0.13654241904922124,-0.673612674314786,-6.986264061473602,-6.70396275953326
43.83561643835616,-67.07995082128843,0.13165051736145955,-0.6707995082128844,-6.48488655453443,-6.112380954405651
44.031311154598825,-66.78363663775521,0.12695766154508523,-0.6678363663775521,-6.021249889962836,-5.599224797647859
44.22700587084149,-66.4731109551406,0.12245717044735921,-0.664731109551406,-5.59261151230108,-5.158324032745193
44.42270058708415,-66.14907312234112,0.11814265942166233,-0.6614907312234112,-5.196421359037178,-4.78048949942668
44.61839530332681,-65.81212464219436,0.11400803571834493,-0.6581212464219436,-4.830309636754529,-4.455616868106815
44.81409001956947,-65.46275563809577,0.11004749522805579,-0.6546275563809577,-4.492075305359407,-4.1740285121508505
45.00978473581213,-65.10132826226506,0.10625552091175834,-0.6510132826226506,-4.17967525789777,-3.927157430802535
45.205479452054796,-64.72805645424144,0.10262688338094476,-0.6472805645424144,-3.89121419161056,-3.7077815868772843
45.40117416829746,-64.34298106540464,0.09915664422517159,-0.6434298106540465,-3.6249351617640704,-3.5099994159180374
45.596868884540115,-63.94593889611828,0.09584016288232662,-0.6394593889611828,-3.3792108113462387,-3.3290810625611407
45.79256360078278,-63.536523519071004,0.09267310813293514,-0.6353652351907101,-3.152535274604652,-3.1612763328613167
45.98825831702544,-63.11403481450866,0.08965147571731694,-0.6311403481450867,-2.943516761868893,-3.0036219007271794
46.183953033268104,-62.677412593179405,0.08677161419822449,-0.626774125931794,-2.750870846055637,-2.8537664971297074
46.37964774951077,-62.22514749678765,0.08403026213801688,-0.6222514749678765,-2.5734144948185547,-2.709819496057169
46.57534246575342,-61.755158845837734,0.08142460114174359,-0.6175515884583773,-2.410060927383567,-2.570221408967635
46.771037181996086,-61.26462342523553,0.07895233166991057,-0.6126462342523553,-2.259815429476672,-2.4336313255280912
46.96673189823875,-60.74972993551155,0.0766117823694409,-0.6074972993551155,-2.1217723487986415,-2.298824307136201
47.16242661448141,-60.20531798675813,0.07440207020296784,-0.6020531798675813,-1.9951136426144223,-2.164589732503791
47.35812133072407,-59.624332418613584,0.07232334009105501,-0.5962433241861358,-1.879109604962179,-2.0296182984473194
47.55381604696673,-58.9969728699992,0.07037713355296127,-0.589969728699992,-1.7731228655208766,-1.8923590519590325
47.74951076320939,-58.3093208128614,0.06856697579895392,-0.583093208128614,-1.6766176410000262,-1.750815047592309
47.945205479452056,-57.541030438270255,0.06689935142750883,-0.5754103043827026,-1.5891780089630985,-1.6022197194333023
48.14090019569472,-56.66125238086657,0.06538541389531563,-0.5666125238086657,-1.5105428688829627,-1.4424784032868543
48.336594911937375,-55.62101231948545,0.064044182982084,-0.5562101231948545,-1.4406744403638596,-1.2651266374593155
48.53228962818004,-54.33792644070816,0.06290904536357941,-0.5433792644070816,-1.379901420229208,-1.0592256375940712
48.7279843444227,-52.66275667538577,0.06204250534670554,-0.5266275667538577,-1.3292519916247583,-0.8047103084450855
48.923679060665364,-50.297965084490805,0.061574960859628165,-0.502979650844908,-1.2913612284710947,-0.4609962173967188
49.11937377690802,-46.57081139817259,0.061830428566248694,-0.46570811398172585,-1.2736010558154738,0.06419387263591703
49.31506849315068,-39.69472435334221,0.06388135299981683,-0.3969472435334221,-1.303373169185852,1.004783477716462
49.510763209393346,-24.186646895257734,0.07295032299915881,-0.24186646895257735,-1.5346504682862452,2.876682525072825
49.70645792563601,9.128139465267116,0.1013493195609008,0.09128139465267117,-2.2776815594138022,5.388848065500172
49.90215264187867,27.16173157100413,0.1355755091028414,0.2716173157100413,-3.4128681873271214,3.8366206871199893
50.09784735812133,22.06554456983155,0.16860987403995245,0.22065544569831552,-5.568413995140638,-1.3867723775599523
