V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,0.3643562532939324
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,0.27818937877760375
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,0.17778820597162737
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,0.06363147875557607
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,-0.06332304290130342
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,-0.2017993250198451
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,-0.3503538206206729
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,-0.5075036714805212
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,-0.6718270148341681
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,-0.8420354696653245
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,-1.0170221730554685
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,-1.1958902216166498
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,-1.3779665796497476
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-1.5628059701975006
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-1.7501883744222018
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-1.9401127930527378
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-2.132789014547633
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-2.3286283470037716
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-2.528233613165822
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-2.7323881644910855
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-2.942043219426065
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-3.158302457079012
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-3.382402498348329
-69.70876254625355,0.09694448961655394,-0.6970876254625356,-3.5658547099465907,-3.615687699522577
-69.70876254625355,0.10065480149356479,-0.6970876254625356,-3.8440265643017355,-3.859577608207845
-69.70876254625355,0.10436511337057562,-0.6970876254625356,-4.132644856285939,-4.115525551002593
-69.70876254625355,0.10807542524758647,-0.6970876254625356,-4.431709585899202,-4.384967217982421
-69.70876254625355,0.1117857371245973,-0.6970876254625356,-4.741220753141521,-4.669258868086947
-69.70876254625355,0.11549604900160815,-0.6970876254625356,-5.0611783580129,-4.969605971496481
-69.70876254625355,0.11920636087861898,-0.6970876254625356,-5.391582400513338,-5.286984745775234
-69.70876254625355,0.12291667275562983,-0.6970876254625356,-5.732432880642834,-5.622061048605727
-69.70876254625355,0.12662698463264066,-0.6970876254625356,-6.083729798401389,-5.97511323572115
-69.70876254625355,0.1303372965096515,-0.6970876254625356,-6.445473153789003,-6.345967489384861
-69.70876254625355,0.13404760838666235,-0.6970876254625356,-6.817662946805675,-6.7339552465523065
-69.70876254625355,0.13775792026367317,-0.6970876254625356,-7.200299177451404,-7.137902146654342
-69.70876254625355,0.14146823214068402,-0.6970876254625356,-7.593381845726195,-7.556155951169998
-69.70876254625355,0.14517854401769487,-0.6970876254625356,-7.996910951630042,-7.986657073740355
-69.70876254625355,0.1488888558947057,-0.6970876254625356,-8.410886495162949,-8.427050110494928
-69.70876254625355,0.15259916777171653,-0.6970876254625356,-8.835308476324911,-8.874828999900227
-69.70876254625355,0.15630947964872738,-0.6970876254625356,-9.270176895115936,-9.327503423195651
-69.70876254625355,0.16001979152573823,-0.6970876254625356,-9.71549175153602,-9.78277099941873
-69.70876254625355,0.16373010340274907,-0.6970876254625356,-10.17125304558516,-10.23867950211572
-69.70876254625355,0.1674404152797599,-0.6970876254625356,-10.637460777263357,-10.693765757135038
-69.70876254625355,0.17115072715677074,-0.6970876254625356,-11.114114946570615,-11.147162335515326
-69.70876254625355,0.17486103903378158,-0.6970876254625356,-11.601215553506934,-11.598668384515483
-69.70876254625355,0.17857135091079243,-0.6970876254625356,-12.098762598072309,-12.048785605410343
-69.70876254625355,0.18228166278780325,-0.6970876254625356,-12.606756080266742,-12.498723467720657
-69.70876254625355,0.1859919746648141,-0.6970876254625356,-13.125196000090233,-12.950378786509113
-69.70876254625355,0.18970228654182494,-0.6970876254625356,-13.654082357542785,-13.406293916298514
-69.70876254625355,0.1934125984188358,-0.6970876254625356,-14.193415152624397,-13.869595625635164
-69.70876254625355,0.1971229102958466,-0.6970876254625356,-14.74319438533506,-14.343914056613663
-69.70876254625355,0.20083322217285746,-0.6970876254625356,-15.303420055674787,-14.833278943708166
-69.70876254625355,0.2045435340498683,-0.6970876254625356,-15.874092163643573,-15.341989260932584
-69.70876254625355,0.20825384592687915,-0.6970876254625356,-16.45521070924142,-15.87445324260442
-69.70876254625355,0.21196415780388997,-0.6970876254625356,-17.046775692468316,-16.434998459401854
-69.70876254625355,0.21567446968090082,-0.6970876254625356,-17.64878711332428,-17.027655973653445
-69.70876254625355,0.21938478155791166,-0.6970876254625356,-18.2612449718093,-17.655927551516548
-69.70876254625355,0.2230950934349225,-0.6970876254625356,-18.884149267923377,-18.322548924558852
-69.70876254625355,0.22680540531193333,-0.6970876254625356,-19.517500001666512,-19.029263510899696
-69.70876254625355,0.23051571718894417,-0.6970876254625356,-20.161297173038708,-19.7766189271559
-69.70876254625355,0.23422602906595502,-0.6970876254625356,-20.815540782039964,-20.563793930369243
-69.70876254625355,0.23793634094296587,-0.6970876254625356,-21.480230828670276,-21.38845928986821
-69.70876254625355,0.2416466528199767,-0.6970876254625356,-22.155367312929645,-22.246677058120696
-69.70876254625355,0.24535696469698753,-0.6970876254625356,-22.840950234818074,-23.132852055868376
-69.70876254625355,0.24906727657399838,-0.6970876254625356,-23.536979594335566,-24.039765541256372
-69.70876254625355,0.2527775884510092,-0.6970876254625356,-24.243455391482115,-24.95873558510332
-69.70876254625355,0.25648790032802005,-0.6970876254625356,-24.960377626257714,-25.879948680231713
-69.70876254625355,0.2601982122050309,-0.6970876254625356,-25.687746298662386,-26.792982350335258
-69.70876254625355,0.26390852408204174,-0.6970876254625356,-26.425561408696105,-27.687490194029387
-69.70876254625355,0.26761883595905256,-0.6970876254625356,-27.173822956358876,-28.553965061551878
-69.70876254625355,0.27132914783606343,-0.6970876254625356,-27.932530941650725,-29.384457671823746
-69.70876254625355,0.27503945971307425,-0.6970876254625356,-28.701685364571624,-30.173126486109417
-69.70876254625355,0.27874977159008507,-0.6970876254625356,-29.481286225121572,-30.916532479071954
-69.70876254625355,0.28246008346709595,-0.6970876254625356,-30.271333523300598,-31.613653632504132
-69.70876254625355,0.28617039534410676,-0.6970876254625356,-31.071827259108666,-32.265654134174206
-69.70876254625355,0.28988070722111764,-0.6970876254625356,-31.882767432545805,-32.87548283342604
-69.70876254625355,0.29359101909812846,-0.6970876254625356,-32.70415404361199,-33.44738749033898
-69.70876254625355,0.2973013309751393,-0.6970876254625356,-33.53598709230724,-33.9864205794301
