V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,0.024265878173596267
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,-0.05445356145256497
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,-0.13848342034635097
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,-0.22823338550803163
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,-0.324131466951342
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,-0.42662077248175034
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,-0.5361551356627103
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,-0.6531934545414986
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,-0.7781926270771629
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,-0.9115990182148903
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,-1.0538384676684434
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,-1.2053049503295714
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,-1.3663481345765387
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-1.5372602462406078
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-1.7182628317531097
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-1.9094942114161806
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-2.110998604620251
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-2.3227180684683395
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-2.5444884898667537
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-2.7760408768670537
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-3.0170090787137993
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-3.2669448049895746
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-3.525340406243081
-69.70876254625355,0.09694448961655394,-0.6970876254625356,-3.5658547099465907,-3.7916593343585188
-69.70876254625355,0.10065480149356479,-0.6970876254625356,-3.8440265643017355,-4.0653735540779605
-69.70876254625355,0.10436511337057562,-0.6970876254625356,-4.132644856285939,-4.346006478828334
-69.70876254625355,0.10807542524758647,-0.6970876254625356,-4.431709585899202,-4.633179316465896
-69.70876254625355,0.1117857371245973,-0.6970876254625356,-4.741220753141521,-4.926658096474691
-69.70876254625355,0.11549604900160815,-0.6970876254625356,-5.0611783580129,-5.226398162236529
-69.70876254625355,0.11920636087861898,-0.6970876254625356,-5.391582400513338,-5.53258258535911
-69.70876254625355,0.12291667275562983,-0.6970876254625356,-5.732432880642834,-5.845650810307694
-69.70876254625355,0.12662698463264066,-0.6970876254625356,-6.083729798401389,-6.16631387232783
-69.70876254625355,0.1303372965096515,-0.6970876254625356,-6.445473153789003,-6.495552759836583
-69.70876254625355,0.13404760838666235,-0.6970876254625356,-6.817662946805675,-6.834596947693389
-69.70876254625355,0.13775792026367317,-0.6970876254625356,-7.200299177451404,-7.184880883012978
-69.70876254625355,0.14146823214068402,-0.6970876254625356,-7.593381845726195,-7.547977374792385
-69.70876254625355,0.14517854401769487,-0.6970876254625356,-7.996910951630042,-7.925508555155752
-69.70876254625355,0.1488888558947057,-0.6970876254625356,-8.410886495162949,-8.31903743716228
-69.70876254625355,0.15259916777171653,-0.6970876254625356,-8.835308476324911,-8.729946055678266
-69.70876254625355,0.15630947964872738,-0.6970876254625356,-9.270176895115936,-9.159309470601256
-69.70876254625355,0.16001979152573823,-0.6970876254625356,-9.71549175153602,-9.607777945452018
-69.70876254625355,0.16373010340274907,-0.6970876254625356,-10.17125304558516,-10.07548149500988
-69.70876254625355,0.1674404152797599,-0.6970876254625356,-10.637460777263357,-10.561970700285137
-69.70876254625355,0.17115072715677074,-0.6970876254625356,-11.114114946570615,-11.066204424639894
-69.70876254625355,0.17486103903378158,-0.6970876254625356,-11.601215553506934,-11.58658873373163
-69.70876254625355,0.17857135091079243,-0.6970876254625356,-12.098762598072309,-12.12106289504585
-69.70876254625355,0.18228166278780325,-0.6970876254625356,-12.606756080266742,-12.667219868457638
-69.70876254625355,0.1859919746648141,-0.6970876254625356,-13.125196000090233,-13.222442834793748
-69.70876254625355,0.18970228654182494,-0.6970876254625356,-13.654082357542785,-13.784038302832373
-69.70876254625355,0.1934125984188358,-0.6970876254625356,-14.193415152624397,-14.349351033617538
-69.70876254625355,0.1971229102958466,-0.6970876254625356,-14.74319438533506,-14.91585527245521
-69.70876254625355,0.20083322217285746,-0.6970876254625356,-15.303420055674787,-15.481227655368658
-69.70876254625355,0.2045435340498683,-0.6970876254625356,-15.874092163643573,-16.043415968140664
-69.70876254625355,0.20825384592687915,-0.6970876254625356,-16.45521070924142,-16.600721620777655
-69.70876254625355,0.21196415780388997,-0.6970876254625356,-17.046775692468316,-17.15191099157331
-69.70876254625355,0.21567446968090082,-0.6970876254625356,-17.64878711332428,-17.69636266893562
-69.70876254625355,0.21938478155791166,-0.6970876254625356,-18.2612449718093,-18.23424684342337
-69.70876254625355,0.2230950934349225,-0.6970876254625356,-18.884149267923377,-18.766723083284255
-69.70876254625355,0.22680540531193333,-0.6970876254625356,-19.517500001666512,-19.29613614460503
-69.70876254625355,0.23051571718894417,-0.6970876254625356,-20.161297173038708,-19.826187278811737
-69.70876254625355,0.23422602906595502,-0.6970876254625356,-20.815540782039964,-20.36205971275985
-69.70876254625355,0.23793634094296587,-0.6970876254625356,-21.480230828670276,-20.91047923663222
-69.70876254625355,0.2416466528199767,-0.6970876254625356,-22.155367312929645,-21.47969152807994
-69.70876254625355,0.24535696469698753,-0.6970876254625356,-22.840950234818074,-22.07933525888928
-69.70876254625355,0.24906727657399838,-0.6970876254625356,-23.536979594335566,-22.720184278573605
-69.70876254625355,0.2527775884510092,-0.6970876254625356,-24.243455391482115,-23.41372572161005
-69.70876254625355,0.25648790032802005,-0.6970876254625356,-24.960377626257714,-24.171538786741266
-69.70876254625355,0.2601982122050309,-0.6970876254625356,-25.687746298662386,-25.004448464695855
-69.70876254625355,0.26390852408204174,-0.6970876254625356,-26.425561408696105,-25.92145763306621
-69.70876254625355,0.26761883595905256,-0.6970876254625356,-27.173822956358876,-26.928514749154886
-69.70876254625355,0.27132914783606343,-0.6970876254625356,-27.932530941650725,-28.027248937770352
-69.70876254625355,0.27503945971307425,-0.6970876254625356,-28.701685364571624,-29.21388054594469
-69.70876254625355,0.27874977159008507,-0.6970876254625356,-29.481286225121572,-30.47855885085712
-69.70876254625355,0.28246008346709595,-0.6970876254625356,-30.271333523300598,-31.805352692697262
-69.70876254625355,0.28617039534410676,-0.6970876254625356,-31.071827259108666,-33.17300991278512
-69.70876254625355,0.28988070722111764,-0.6970876254625356,-31.882767432545805,-34.55643579905049
-69.70876254625355,0.29359101909812846,-0.6970876254625356,-32.70415404361199,-35.92868197379589
-69.70876254625355,0.2973013309751393,-0.6970876254625356,-33.53598709230724,-37.26314344457136
-69.70876254625355,0.30101164285215015,-0.6970876254625356,-34.37826657863155,-38.535649390287475
-69.70876254625355,0.30472195472916097,-0.6970876254625356,-35.23099250258492,-39.726179321078725
-68.32088569478452,0.011607316445304631,-0.6832088569478452,-0.050744868670894124,0.01919149663834263
-68.32088569478452,0.015317628322315471,-0.6832088569478452,-0.08837135992276464,-0.057499774456488684
-68.32088569478452,0.01902794019932631,-0.6832088569478452,-0.136367864453173,-0.1392961565730948
-68.32088569478452,0.02273825207633715,-0.6832088569478452,-0.19473438226211925,-0.2265967367284869
-68.32088569478452,0.02644856395334799,-0.6832088569478452,-0.26347091334960343,-0.31982039662930317
-68.32088569478452,0.03015887583035883,-0.6832088569478452,-0.3425774577156254,-0.4194031901532722
-68.32088569478452,0.03386918770736967,-0.6832088569478452,-0.4320540153601854,-0.5257946680875913
-68.32088569478452,0.03757949958438051,-0.6832088569478452,-0.5319005862832831,-0.6394530011700934
-68.32088569478452,0.04128981146139135,-0.6832088569478452,-0.6421171704849188,-0.7608387716817258
-68.32088569478452,0.04500012333840219,-0.6832088569478452,-0.7627037679650923,-0.8904073410457833
-68.32088569478452,0.04871043521541303,-0.6832088569478452,-0.8936603787238037,-1.0285997606877468
-68.32088569478452,0.05242074709242387,-0.6832088569478452,-1.034987002761053,-1.1758322799548422
-68.32088569478452,0.05613105896943471,-0.6832088569478452,-1.1866836400768401,-1.3324846210543129
-68.32088569478452,0.05984137084644555,-0.6832088569478452,-1.348750290671165,-1.4988873372091538
-68.32088569478452,0.06355168272345639,-0.6832088569478452,-1.521186954544028,-1.6753087432890794
-68.32088569478452,0.06726199460046722,-0.6832088569478452,-1.7039936316954283,-1.8619420997120484
-68.32088569478452,0.07097230647747807,-0.6832088569478452,-1.897170322125367,-2.058893925903258
-68.32088569478452,0.0746826183544889,-0.6832088569478452,-2.1007170258338435,-2.2661744978623934
