V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,0.004077133607625516
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,-0.031112639992150193
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,-0.07078387522428065
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,-0.11550995480054294
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,-0.16592737420875725
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,-0.22273894326663024
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,-0.2867157936331788
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,-0.3586976503551518
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,-0.43959071158141594
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,-0.5303623723241175
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,-0.6320319428184624
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,-0.7456564744763283
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,-0.8723108495628837
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-1.0130614543442094
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-1.1689330822541626
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-1.340869241314167
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-1.5296867888100194
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-1.7360267721145042
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-1.9603044511801753
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-2.2026625825230703
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-2.4629329544008267
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-2.7406116262442537
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-3.034853086367502
-69.70876254625355,0.09694448961655394,-0.6970876254625356,-3.5658547099465907,-3.3444874123652566
-69.70876254625355,0.10065480149356479,-0.6970876254625356,-3.8440265643017355,-3.668062459341579
-69.70876254625355,0.10436511337057562,-0.6970876254625356,-4.132644856285939,-4.003910285993692
-69.70876254625355,0.10807542524758647,-0.6970876254625356,-4.431709585899202,-4.350233857523211
-69.70876254625355,0.1117857371245973,-0.6970876254625356,-4.741220753141521,-4.705207103550036
-69.70876254625355,0.11549604900160815,-0.6970876254625356,-5.0611783580129,-5.06707926104113
-69.70876254625355,0.11920636087861898,-0.6970876254625356,-5.391582400513338,-5.434273570443271
-69.70876254625355,0.12291667275562983,-0.6970876254625356,-5.732432880642834,-5.805471020906556
-69.70876254625355,0.12662698463264066,-0.6970876254625356,-6.083729798401389,-6.179671827056336
-69.70876254625355,0.1303372965096515,-0.6970876254625356,-6.445473153789003,-6.55623024209609
-69.70876254625355,0.13404760838666235,-0.6970876254625356,-6.817662946805675,-6.934861583672918
-69.70876254625355,0.13775792026367317,-0.6970876254625356,-7.200299177451404,-7.315623385960482
-69.70876254625355,0.14146823214068402,-0.6970876254625356,-7.593381845726195,-7.698874954577043
-69.70876254625355,0.14517854401769487,-0.6970876254625356,-7.996910951630042,-8.08522107215953
-69.70876254625355,0.1488888558947057,-0.6970876254625356,-8.410886495162949,-8.475446184998525
-69.70876254625355,0.15259916777171653,-0.6970876254625356,-8.835308476324911,-8.870445262530193
-69.70876254625355,0.15630947964872738,-0.6970876254625356,-9.270176895115936,-9.271156910629678
-69.70876254625355,0.16001979152573823,-0.6970876254625356,-9.71549175153602,-9.678503489632176
-69.70876254625355,0.16373010340274907,-0.6970876254625356,-10.17125304558516,-10.093342142237745
-69.70876254625355,0.1674404152797599,-0.6970876254625356,-10.637460777263357,-10.51642990324947
-69.70876254625355,0.17115072715677074,-0.6970876254625356,-11.114114946570615,-10.948405493405282
-69.70876254625355,0.17486103903378158,-0.6970876254625356,-11.601215553506934,-11.389789978280195
-69.70876254625355,0.17857135091079243,-0.6970876254625356,-12.098762598072309,-11.841008134345175
-69.70876254625355,0.18228166278780325,-0.6970876254625356,-12.606756080266742,-12.302432002345398
-69.70876254625355,0.1859919746648141,-0.6970876254625356,-13.125196000090233,-12.774447581249815
-69.70876254625355,0.18970228654182494,-0.6970876254625356,-13.654082357542785,-13.25754473743126
-69.70876254625355,0.1934125984188358,-0.6970876254625356,-14.193415152624397,-13.752428922848644
-69.70876254625355,0.1971229102958466,-0.6970876254625356,-14.74319438533506,-14.260150872781448
-69.70876254625355,0.20083322217285746,-0.6970876254625356,-15.303420055674787,-14.782246640611753
-69.70876254625355,0.2045435340498683,-0.6970876254625356,-15.874092163643573,-15.320874590121209
-69.70876254625355,0.20825384592687915,-0.6970876254625356,-16.45521070924142,-15.878927804497929
-69.70876254625355,0.21196415780388997,-0.6970876254625356,-17.046775692468316,-16.460089639261316
-69.70876254625355,0.21567446968090082,-0.6970876254625356,-17.64878711332428,-17.068787697742994
-69.70876254625355,0.21938478155791166,-0.6970876254625356,-18.2612449718093,-17.709990251857935
-69.70876254625355,0.2230950934349225,-0.6970876254625356,-18.884149267923377,-18.38878532536162
-69.70876254625355,0.22680540531193333,-0.6970876254625356,-19.517500001666512,-19.109696650086622
-69.70876254625355,0.23051571718894417,-0.6970876254625356,-20.161297173038708,-19.875735339941507
-69.70876254625355,0.23422602906595502,-0.6970876254625356,-20.815540782039964,-20.687270289622067
-69.70876254625355,0.23793634094296587,-0.6970876254625356,-21.480230828670276,-21.540916519823032
-69.70876254625355,0.2416466528199767,-0.6970876254625356,-22.155367312929645,-22.428751557063563
-69.70876254625355,0.24535696469698753,-0.6970876254625356,-22.840950234818074,-23.338207606442907
-69.70876254625355,0.24906727657399838,-0.6970876254625356,-23.536979594335566,-24.252883058730518
-69.70876254625355,0.2527775884510092,-0.6970876254625356,-24.243455391482115,-25.154258741184922
-69.70876254625355,0.25648790032802005,-0.6970876254625356,-24.960377626257714,-26.023980922573283
