V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,0.01621106079918211
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,-0.10525072672687696
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,-0.22603917288954967
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,-0.34494009929810043
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,-0.46047718287555006
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,-0.5709415265282638
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,-0.6744834670693989
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,-0.7692945523201862
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,-0.8539038751828445
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,-0.9275950190033015
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,-0.9909117648466672
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,-1.046163430128334
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,-1.0977803496456364
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-1.1523408613075279
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-1.2181330389552552
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-1.304241686061973
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-1.4193234896211984
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-1.5703640515462685
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-1.7617230443062752
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-1.9946619188624564
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-2.2673816418991297
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-2.575463765277517
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-2.9125526898917595
-69.70876254625355,0.09694448961655394,-0.6970876254625356,-3.5658547099465907,-3.2711301816659883
-69.70876254625355,0.10065480149356479,-0.6970876254625356,-3.8440265643017355,-3.6432769660383792
-69.70876254625355,0.10436511337057562,-0.6970876254625356,-4.132644856285939,-4.021358113599029
-69.70876254625355,0.10807542524758647,-0.6970876254625356,-4.431709585899202,-4.398596402057888
-69.70876254625355,0.1117857371245973,-0.6970876254625356,-4.741220753141521,-4.769513876310425
-69.70876254625355,0.11549604900160815,-0.6970876254625356,-5.0611783580129,-5.130233990936925
-69.70876254625355,0.11920636087861898,-0.6970876254625356,-5.391582400513338,-5.478649350572936
-69.70876254625355,0.12291667275562983,-0.6970876254625356,-5.732432880642834,-5.814472407365666
-69.70876254625355,0.12662698463264066,-0.6970876254625356,-6.083729798401389,-6.139194858620059
-69.70876254625355,0.1303372965096515,-0.6970876254625356,-6.445473153789003,-6.455982423288506
-69.70876254625355,0.13404760838666235,-0.6970876254625356,-6.817662946805675,-6.769523752868611
-69.70876254625355,0.13775792026367317,-0.6970876254625356,-7.200299177451404,-7.0858364142818315
-69.70876254625355,0.14146823214068402,-0.6970876254625356,-7.593381845726195,-7.412012039109277
-69.70876254625355,0.14517854401769487,-0.6970876254625356,-7.996910951630042,-7.755861488552257
-69.70876254625355,0.1488888558947057,-0.6970876254625356,-8.410886495162949,-8.125406289931536
-69.70876254625355,0.15259916777171653,-0.6970876254625356,-8.835308476324911,-8.528165101578427
-69.70876254625355,0.15630947964872738,-0.6970876254625356,-9.270176895115936,-8.970216765326539
-69.70876254625355,0.16001979152573823,-0.6970876254625356,-9.71549175153602,-9.455095430286072
-69.70876254625355,0.16373010340274907,-0.6970876254625356,-10.17125304558516,-9.98268497028593
