V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,0.19555885939417128
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,0.11055573428028365
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,0.020442656564469752
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,-0.07533985409661681
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,-0.17738477970663902
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,-0.2863113616680033
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,-0.40275463902525543
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,-0.5273512852680995
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,-0.6607213900344482
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,-0.8034460658711178
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,-0.956041121758844
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,-1.1189275455048093
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,-1.2924001665364384
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-1.4765965876342009
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-1.6714691970731794
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-1.876763677904034
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-2.0920077633432976
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-2.3165138852836478
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-2.549398700783871
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-2.789621216680759
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-3.036039447164284
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-3.2874834536578104
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-3.5428405616787058
-69.70876254625355,0.09694448961655394,-0.6970876254625356,-3.5658547099465907,-3.801146895606661
-69.70876254625355,0.10065480149356479,-0.6970876254625356,-3.8440265643017355,-4.061678429689344
-69.70876254625355,0.10436511337057562,-0.6970876254625356,-4.132644856285939,-4.324034678351337
-69.70876254625355,0.10807542524758647,-0.6970876254625356,-4.431709585899202,-4.588208888986919
-69.70876254625355,0.1117857371245973,-0.6970876254625356,-4.741220753141521,-4.854639904679049
-69.70876254625355,0.11549604900160815,-0.6970876254625356,-5.0611783580129,-5.124242353513918
-69.70876254625355,0.11920636087861898,-0.6970876254625356,-5.391582400513338,-5.398413098911734
-69.70876254625355,0.12291667275562983,-0.6970876254625356,-5.732432880642834,-5.6790126541559065
-69.70876254625355,0.12662698463264066,-0.6970876254625356,-6.083729798401389,-5.968320417864915
-69.70876254625355,0.1303372965096515,-0.6970876254625356,-6.445473153789003,-6.26896226400785
-69.70876254625355,0.13404760838666235,-0.6970876254625356,-6.817662946805675,-6.583808615183429
-69.70876254625355,0.13775792026367317,-0.6970876254625356,-7.200299177451404,-6.915841261345388
-69.70876254625355,0.14146823214068402,-0.6970876254625356,-7.593381845726195,-7.267988614801096
-69.70876254625355,0.14517854401769487,-0.6970876254625356,-7.996910951630042,-7.6429325332372295
-69.70876254625355,0.1488888558947057,-0.6970876254625356,-8.410886495162949,-8.042895676081606
-69.70876254625355,0.15259916777171653,-0.6970876254625356,-8.835308476324911,-8.469426222598482
-69.70876254625355,0.15630947964872738,-0.6970876254625356,-9.270176895115936,-8.923205168631869
-69.70876254625355,0.16001979152573823,-0.6970876254625356,-9.71549175153602,-9.403907566739955
-69.70876254625355,0.16373010340274907,-0.6970876254625356,-10.17125304558516,-9.910149460093136
-69.70876254625355,0.1674404152797599,-0.6970876254625356,-10.637460777263357,-10.439543936854488
-69.70876254625355,0.17115072715677074,-0.6970876254625356,-11.114114946570615,-10.988872173730957
-69.70876254625355,0.17486103903378158,-0.6970876254625356,-11.601215553506934,-11.55435184237009
-69.70876254625355,0.17857135091079243,-0.6970876254625356,-12.098762598072309,-12.131962669672989
-69.70876254625355,0.18228166278780325,-0.6970876254625356,-12.606756080266742,-12.717775205363072
-69.70876254625355,0.1859919746648141,-0.6970876254625356,-13.125196000090233,-13.308229277946266
-69.70876254625355,0.18970228654182494,-0.6970876254625356,-13.654082357542785,-13.900323165052937
-69.70876254625355,0.1934125984188358,-0.6970876254625356,-14.193415152624397,-14.49169776506616
-69.70876254625355,0.1971229102958466,-0.6970876254625356,-14.74319438533506,-15.08062408844236
-69.70876254625355,0.20083322217285746,-0.6970876254625356,-15.303420055674787,-15.66592047168863
-69.70876254625355,0.2045435340498683,-0.6970876254625356,-15.874092163643573,-16.246835105039736
-69.70876254625355,0.20825384592687915,-0.6970876254625356,-16.45521070924142,-16.82293087673396
-69.70876254625355,0.21196415780388997,-0.6970876254625356,-17.046775692468316,-17.394006968550375
-69.70876254625355,0.21567446968090082,-0.6970876254625356,-17.64878711332428,-17.960089759812334
-69.70876254625355,0.21938478155791166,-0.6970876254625356,-18.2612449718093,-18.521528777746674
-69.70876254625355,0.2230950934349225,-0.6970876254625356,-18.884149267923377,-19.079245472951495
-69.70876254625355,0.22680540531193333,-0.6970876254625356,-19.517500001666512,-19.635206969365964
-69.70876254625355,0.23051571718894417,-0.6970876254625356,-20.161297173038708,-20.193236370312906
-69.70876254625355,0.23422602906595502,-0.6970876254625356,-20.815540782039964,-20.76032414825338
-69.70876254625355,0.23793634094296587,-0.6970876254625356,-21.480230828670276,-21.34865324440337
-69.70876254625355,0.2416466528199767,-0.6970876254625356,-22.155367312929645,-21.978524275392367
