V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,0.0953729008165185
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,0.024403943198676004
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,-0.05287409358494921
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,-0.1364701997312574
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,-0.22641004890081495
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,-0.32274406484348694
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,-0.42555428828670294
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,-0.5349600650810633
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,-0.6511225985436959
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,-0.7742484128792686
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,-0.9045917637604894
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,-1.0424560098819597
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,-1.1881939286414935
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-1.342206922924593
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-1.5049430270538164
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-1.6768935812105488
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-1.8585884083069668
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-2.050589299282356
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-2.253481596903658
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-2.4678636701839105
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-2.6943340983537514
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-2.933476442581794
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-3.1858415831804505
-69.70876254625355,0.09694448961655394,-0.6970876254625356,-3.5658547099465907,-3.451927746823214
-69.70876254625355,0.10065480149356479,-0.6970876254625356,-3.8440265643017355,-3.732158546833002
-69.70876254625355,0.10436511337057562,-0.6970876254625356,-4.132644856285939,-4.026859609778413
-69.70876254625355,0.10807542524758647,-0.6970876254625356,-4.431709585899202,-4.336234656238789
-69.70876254625355,0.1117857371245973,-0.6970876254625356,-4.741220753141521,-4.6603422258641904
-69.70876254625355,0.11549604900160815,-0.6970876254625356,-5.0611783580129,-4.999074558440195
-69.70876254625355,0.11920636087861898,-0.6970876254625356,-5.391582400513338,-5.352140423262309
-69.70876254625355,0.12291667275562983,-0.6970876254625356,-5.732432880642834,-5.719053878368043
-69.70876254625355,0.12662698463264066,-0.6970876254625356,-6.083729798401389,-6.099130983752393
-69.70876254625355,0.1303372965096515,-0.6970876254625356,-6.445473153789003,-6.491496336879447
-69.70876254625355,0.13404760838666235,-0.6970876254625356,-6.817662946805675,-6.895100907708653
-69.70876254625355,0.13775792026367317,-0.6970876254625356,-7.200299177451404,-7.308752014073492
-69.70876254625355,0.14146823214068402,-0.6970876254625356,-7.593381845726195,-7.731155423220887
-69.70876254625355,0.14517854401769487,-0.6970876254625356,-7.996910951630042,-8.160968558845012
-69.70876254625355,0.1488888558947057,-0.6970876254625356,-8.410886495162949,-8.596862737907326
-69.70876254625355,0.15259916777171653,-0.6970876254625356,-8.835308476324911,-9.037591381820402
-69.70876254625355,0.15630947964872738,-0.6970876254625356,-9.270176895115936,-9.482060364663871
-69.70876254625355,0.16001979152573823,-0.6970876254625356,-9.71549175153602,-9.929396172959695
-69.70876254625355,0.16373010340274907,-0.6970876254625356,-10.17125304558516,-10.379007405835122
-69.70876254625355,0.1674404152797599,-0.6970876254625356,-10.637460777263357,-10.830635332840387
-69.70876254625355,0.17115072715677074,-0.6970876254625356,-11.114114946570615,-11.284389689417502
-69.70876254625355,0.17486103903378158,-0.6970876254625356,-11.601215553506934,-11.740766535958759
-69.70876254625355,0.17857135091079243,-0.6970876254625356,-12.098762598072309,-12.200645743639477
-69.70876254625355,0.18228166278780325,-0.6970876254625356,-12.606756080266742,-12.66526643850916
-69.70876254625355,0.1859919746648141,-0.6970876254625356,-13.125196000090233,-13.136179531570992
-69.70876254625355,0.18970228654182494,-0.6970876254625356,-13.654082357542785,-13.615177351012179
-69.70876254625355,0.1934125984188358,-0.6970876254625356,-14.193415152624397,-14.104201493787375
-69.70876254625355,0.1971229102958466,-0.6970876254625356,-14.74319438533506,-14.60523146822862
-69.70876254625355,0.20083322217285746,-0.6970876254625356,-15.303420055674787,-15.120158608905669
-69.70876254625355,0.2045435340498683,-0.6970876254625356,-15.874092163643573,-15.650652095665798
-69.70876254625355,0.20825384592687915,-0.6970876254625356,-16.45521070924142,-16.198026494531437
-69.70876254625355,0.21196415780388997,-0.6970876254625356,-17.046775692468316,-16.763122612190955
-69.70876254625355,0.21567446968090082,-0.6970876254625356,-17.64878711332428,-17.346214947998437
-69.70876254625355,0.21938478155791166,-0.6970876254625356,-18.2612449718093,-17.94695886095588
-69.70876254625355,0.2230950934349225,-0.6970876254625356,-18.884149267923377,-18.564388085545108
-69.70876254625355,0.22680540531193333,-0.6970876254625356,-19.517500001666512,-19.196968179475515
-69.70876254625355,0.23051571718894417,-0.6970876254625356,-20.161297173038708,-19.842704280948542
-69.70876254625355,0.23422602906595502,-0.6970876254625356,-20.815540782039964,-20.49929335108263
-69.70876254625355,0.23793634094296587,-0.6970876254625356,-21.480230828670276,-21.16430359190958
-69.70876254625355,0.2416466528199767,-0.6970876254625356,-22.155367312929645,-21.835358770689172
-69.70876254625355,0.24535696469698753,-0.6970876254625356,-22.840950234818074,-22.51030406963287
-69.70876254625355,0.24906727657399838,-0.6970876254625356,-23.536979594335566,-23.187333186203418
-69.70876254625355,0.2527775884510092,-0.6970876254625356,-24.243455391482115,-23.865063010488353
