V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,-1.7211230209806931
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,-1.7623648935953495
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,-1.8017134398381236
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,-1.840068263687224
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,-1.878319638794888
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,-1.91735720273934
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,-1.9580790170139553
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,-2.001400446683458
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,-2.0482625438549946
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,-2.0996397897490935
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,-2.156547147583738
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,-2.2200463921321165
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,-2.2912516040344038
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-2.371333543586033
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-2.46152235026346
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-2.5631076576404337
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-2.6774347851597544
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-2.805895199772302
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-2.949908985575745
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-3.1108967049983596
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-3.2902379116385063
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-3.489213865311306
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-3.7089329344271884
-69.70876254625355,0.09694448961655394,-0.6970876254625356,-3.5658547099465907,-3.9502389979866024
-69.70876254625355,0.10065480149356479,-0.6970876254625356,-3.8440265643017355,-4.213606076177278
-69.70876254625355,0.10436511337057562,-0.6970876254625356,-4.132644856285939,-4.499026449522267
-69.70876254625355,0.10807542524758647,-0.6970876254625356,-4.431709585899202,-4.805904360235223
-69.70876254625355,0.1117857371245973,-0.6970876254625356,-4.741220753141521,-5.132972215929733
-69.70876254625355,0.11549604900160815,-0.6970876254625356,-5.0611783580129,-5.478249661511042
-69.70876254625355,0.11920636087861898,-0.6970876254625356,-5.391582400513338,-5.839066176369794
-69.70876254625355,0.12291667275562983,-0.6970876254625356,-5.732432880642834,-6.21216331434042
-69.70876254625355,0.12662698463264066,-0.6970876254625356,-6.083729798401389,-6.5938825495789235
-69.70876254625355,0.1303372965096515,-0.6970876254625356,-6.445473153789003,-6.98042985179463
-69.70876254625355,0.13404760838666235,-0.6970876254625356,-6.817662946805675,-7.368191587101258
-69.70876254625355,0.13775792026367317,-0.6970876254625356,-7.200299177451404,-7.7540626241779425
-69.70876254625355,0.14146823214068402,-0.6970876254625356,-7.593381845726195,-8.135741075846399
-69.70876254625355,0.14517854401769487,-0.6970876254625356,-7.996910951630042,-8.511947421092382
-69.70876254625355,0.1488888558947057,-0.6970876254625356,-8.410886495162949,-8.882538102772294
-69.70876254625355,0.15259916777171653,-0.6970876254625356,-8.835308476324911,-9.24850131276003
-69.70876254625355,0.15630947964872738,-0.6970876254625356,-9.270176895115936,-9.61184037176774
-69.70876254625355,0.16001979152573823,-0.6970876254625356,-9.71549175153602,-9.975363457543361
-69.70876254625355,0.16373010340274907,-0.6970876254625356,-10.17125304558516,-10.342405362400392
-69.70876254625355,0.1674404152797599,-0.6970876254625356,-10.637460777263357,-10.716508110967084
-69.70876254625355,0.17115072715677074,-0.6970876254625356,-11.114114946570615,-11.101085200978824
-69.70876254625355,0.17486103903378158,-0.6970876254625356,-11.601215553506934,-11.49909206738732
-69.70876254625355,0.17857135091079243,-0.6970876254625356,-12.098762598072309,-11.912725501688632
-69.70876254625355,0.18228166278780325,-0.6970876254625356,-12.606756080266742,-12.343177944276738
-69.70876254625355,0.1859919746648141,-0.6970876254625356,-13.125196000090233,-12.79047756896525
-69.70876254625355,0.18970228654182494,-0.6970876254625356,-13.654082357542785,-13.253448878812788
-69.70876254625355,0.1934125984188358,-0.6970876254625356,-14.193415152624397,-13.729827255357748
-69.70876254625355,0.1971229102958466,-0.6970876254625356,-14.74319438533506,-14.216551425009833
-69.70876254625355,0.20083322217285746,-0.6970876254625356,-15.303420055674787,-14.710239625837461
-69.70876254625355,0.2045435340498683,-0.6970876254625356,-15.874092163643573,-15.207831643782592
-69.70876254625355,0.20825384592687915,-0.6970876254625356,-16.45521070924142,-15.707356154721909
-69.70876254625355,0.21196415780388997,-0.6970876254625356,-17.046775692468316,-16.208767343934653
-69.70876254625355,0.21567446968090082,-0.6970876254625356,-17.64878711332428,-16.714788896656543
-69.70876254625355,0.21938478155791166,-0.6970876254625356,-18.2612449718093,-17.23170235695559
-69.70876254625355,0.2230950934349225,-0.6970876254625356,-18.884149267923377,-17.770008671215567
-69.70876254625355,0.22680540531193333,-0.6970876254625356,-19.517500001666512,-18.34486143565385
-69.70876254625355,0.23051571718894417,-0.6970876254625356,-20.161297173038708,-18.9761071782015
-69.70876254625355,0.23422602906595502,-0.6970876254625356,-20.815540782039964,-19.687676358622447
-69.70876254625355,0.23793634094296587,-0.6970876254625356,-21.480230828670276,-20.505983018291293
-69.70876254625355,0.2416466528199767,-0.6970876254625356,-22.155367312929645,-21.456989833643274
-69.70876254625355,0.24535696469698753,-0.6970876254625356,-22.840950234818074,-22.561798741814496
-69.70876254625355,0.24906727657399838,-0.6970876254625356,-23.536979594335566,-23.831142222455856
-69.70876254625355,0.2527775884510092,-0.6970876254625356,-24.243455391482115,-25.259939103066152
-69.70876254625355,0.25648790032802005,-0.6970876254625356,-24.960377626257714,-26.823807292689562
-69.70876254625355,0.2601982122050309,-0.6970876254625356,-25.687746298662386,-28.47948902611186
-69.70876254625355,0.26390852408204174,-0.6970876254625356,-26.425561408696105,-30.170069793931912
-69.70876254625355,0.26761883595905256,-0.6970876254625356,-27.173822956358876,-31.833921935860044
-69.70876254625355,0.27132914783606343,-0.6970876254625356,-27.932530941650725,-33.41458926657635
-69.70876254625355,0.27503945971307425,-0.6970876254625356,-28.701685364571624,-34.868507623699
-69.70876254625355,0.27874977159008507,-0.6970876254625356,-29.481286225121572,-36.1686910469076
-69.70876254625355,0.28246008346709595,-0.6970876254625356,-30.271333523300598,-37.30436440911111
-69.70876254625355,0.28617039534410676,-0.6970876254625356,-31.071827259108666,-38.27785789555738
-69.70876254625355,0.28988070722111764,-0.6970876254625356,-31.882767432545805,-39.10042869282914
-69.70876254625355,0.29359101909812846,-0.6970876254625356,-32.70415404361199,-39.78829108122477
-69.70876254625355,0.2973013309751393,-0.6970876254625356,-33.53598709230724,-40.359514641558626
-69.70876254625355,0.30101164285215015,-0.6970876254625356,-34.37826657863155,-40.831940682849186
-69.70876254625355,0.30472195472916097,-0.6970876254625356,-35.23099250258492,-41.221980535149434
-68.32088569478452,0.011607316445304631,-0.6832088569478452,-0.050744868670894124,-1.6546928095723619
-68.32088569478452,0.015317628322315471,-0.6832088569478452,-0.08837135992276464,-1.7021624068184056
-68.32088569478452,0.01902794019932631,-0.6832088569478452,-0.136367864453173,-1.746234263930536
-68.32088569478452,0.02273825207633715,-0.6832088569478452,-0.19473438226211925,-1.787901749841478
-68.32088569478452,0.02644856395334799,-0.6832088569478452,-0.26347091334960343,-1.8281430793711886
-68.32088569478452,0.03015887583035883,-0.6832088569478452,-0.3425774577156254,-1.8679290527046253
