V,s,V_norm,ICa_true,ICa_nn
-71.76506716208644,0.011607316445304631,-0.7176506716208644,-0.010334587279476424,-3.1548977788929946
-71.76506716208644,0.015287857544029379,-0.7176506716208644,-0.01792762431191824,-3.146524921886126
-71.76506716208644,0.01896839864275413,-0.7176506716208644,-0.02759883974715635,-3.1380313014370707
-71.76506716208644,0.022648939741478875,-0.7176506716208644,-0.039348233585190726,-3.1293990669185376
-71.76506716208644,0.026329480840203624,-0.7176506716208644,-0.05317580582602139,-3.1206100620445305
-71.76506716208644,0.03001002193892837,-0.7176506716208644,-0.06908155646964834,-3.1116460577452756
-71.76506716208644,0.033690563037653116,-0.7176506716208644,-0.08706548551607153,-3.1024890409824337
-71.76506716208644,0.03737110413637787,-0.7176506716208644,-0.10712759296529106,-3.093121566946646
-71.76506716208644,0.041051645235102616,-0.7176506716208644,-0.12926787881730684,-3.0835271823147323
-71.76506716208644,0.04473218633382736,-0.7176506716208644,-0.1534863430721189,-3.07369092728036
-71.76506716208644,0.048412727432552115,-0.7176506716208644,-0.17978298572972728,-3.0635999238454694
-71.76506716208644,0.05209326853127686,-0.7176506716208644,-0.20815780679013193,-3.053244057291593
-71.76506716208644,0.05577380963000161,-0.7176506716208644,-0.23861080625333278,-3.0426167567575177
-71.76506716208644,0.05945435072872635,-0.7176506716208644,-0.27114198411933,-3.03171587933803
-71.76506716208644,0.0631348918274511,-0.7176506716208644,-0.30575134038812346,-3.0205446999944527
-71.76506716208644,0.06681543292617585,-0.7176506716208644,-0.3424388750597132,-3.009113006736655
-71.76506716208644,0.0704959740249006,-0.7176506716208644,-0.3812045881340992,-2.9974382969121507
-71.76506716208644,0.07417651512362534,-0.7176506716208644,-0.42204847961128156,-2.985547065962219
-71.76506716208644,0.07785705622235009,-0.7176506716208644,-0.4649705494912601,-2.973476174639856
-71.76506716208644,0.08153759732107485,-0.7176506716208644,-0.5099707977740352,-2.9612742744582548
-71.76506716208644,0.0852181384197996,-0.7176506716208644,-0.5570492244596063,-2.9490032641380637
-71.76506716208644,0.08889867951852434,-0.7176506716208644,-0.6062058295479738,-2.9367397422370445
-71.76506716208644,0.09257922061724909,-0.7176506716208644,-0.6574406130391373,-2.9245764132899232
-71.76506716208644,0.09625976171597384,-0.7176506716208644,-0.7107535749330973,-2.912623397119688
-71.76506716208644,0.09994030281469858,-0.7176506716208644,-0.7661447152298537,-2.901009384154925
-71.76506716208644,0.10362084391342333,-0.7176506716208644,-0.823614033929406,-2.8898825744572534
-71.76506716208644,0.10730138501214809,-0.7176506716208644,-0.8831615310317551,-2.879411335828408
-71.76506716208644,0.11098192611087283,-0.7176506716208644,-0.9447872065369003,-2.869784518178701
-71.76506716208644,0.11466246720959758,-0.7176506716208644,-1.0084910604448416,-2.861211368924227
-71.76506716208644,0.11834300830832233,-0.7176506716208644,-1.0742730927555793,-2.853921009430131
-71.76506716208644,0.12202354940704707,-0.7176506716208644,-1.1421333034691132,-2.8481614575840197
-71.76506716208644,0.12570409050577183,-0.7176506716208644,-1.2120716925854438,-2.8441982188690034
-71.76506716208644,0.12938463160449656,-0.7176506716208644,-1.2840882601045698,-2.8423125204346675
-71.76506716208644,0.13306517270322132,-0.7176506716208644,-1.3581830060264928,-2.8427993325038656
-71.76506716208644,0.13674571380194606,-0.7176506716208644,-1.434355930351212,-2.8459654121403446
-71.76506716208644,0.14042625490067082,-0.7176506716208644,-1.5126070330787273,-2.852127719482958
-71.76506716208644,0.14410679599939555,-0.7176506716208644,-1.5929363142090387,-2.8616127002341187
-71.76506716208644,0.1477873370981203,-0.7176506716208644,-1.6753437737421466,-2.874757105805074
-71.76506716208644,0.15146787819684507,-0.7176506716208644,-1.7598294116780513,-2.891911241283637
-71.76506716208644,0.1551484192955698,-0.7176506716208644,-1.8463932280167517,-2.9134458015284537
-71.76506716208644,0.15882896039429456,-0.7176506716208644,-1.9350352227582484,-2.9397637920171746
-71.76506716208644,0.1625095014930193,-0.7176506716208644,-2.025755395902541,-2.9713194549745303
-71.76506716208644,0.16619004259174405,-0.7176506716208644,-2.118553747449631,-3.008646662882807
-71.76506716208644,0.16987058369046878,-0.7176506716208644,-2.213430277399516,-3.0523999410557074
-71.76506716208644,0.17355112478919354,-0.7176506716208644,-2.3103849857521985,-3.103412187919396
-71.76506716208644,0.1772316658879183,-0.7176506716208644,-2.4094178725076767,-3.162774326056933
-71.76506716208644,0.18091220698664304,-0.7176506716208644,-2.5105289376659505,-3.2319435639443377
-71.76506716208644,0.1845927480853678,-0.7176506716208644,-2.6137181812270223,-3.3128886125577637
-71.76506716208644,0.18827328918409253,-0.7176506716208644,-2.7189856031908883,-3.408281775895162
-71.76506716208644,0.1919538302828173,-0.7176506716208644,-2.8263312035575523,-3.521748432029945
-71.76506716208644,0.19563437138154202,-0.7176506716208644,-2.9357549823270115,-3.658181828121542
-71.76506716208644,0.19931491248026678,-0.7176506716208644,-3.0472569394992677,-3.8241201766306787
-71.76506716208644,0.20299545357899154,-0.7176506716208644,-3.1608370750743204,-4.028152203072935
-71.76506716208644,0.20667599467771627,-0.7176506716208644,-3.276495389052168,-4.281241217487352
-71.76506716208644,0.21035653577644103,-0.7176506716208644,-3.394231881432813,-4.5966819266345915
-71.76506716208644,0.21403707687516577,-0.7176506716208644,-3.514046552216253,-4.9890139494005545
-71.76506716208644,0.21771761797389053,-0.7176506716208644,-3.6359394014024913,-5.470380929291942
-71.76506716208644,0.22139815907261526,-0.7176506716208644,-3.759910428991524,-6.041127888276733
-71.76506716208644,0.22507870017134002,-0.7176506716208644,-3.885959634983354,-6.668340657889818
-71.76506716208644,0.22875924127006478,-0.7176506716208644,-4.014087019377981,-7.241980663070407
-71.76506716208644,0.2324397823687895,-0.7176506716208644,-4.144292582175403,-7.50019998552996
-71.76506716208644,0.23612032346751427,-0.7176506716208644,-4.276576323375622,-6.954799043469418
-71.76506716208644,0.239800864566239,-0.7176506716208644,-4.410938242978636,-4.993625584820862
-71.76506716208644,0.24348140566496376,-0.7176506716208644,-4.547378340984448,-1.4931027973617468
-71.76506716208644,0.2471619467636885,-0.7176506716208644,-4.6858966173930545,2.3735372262150527
-71.76506716208644,0.25084248786241325,-0.7176506716208644,-4.8264930722044594,4.758800342923969
-71.76506716208644,0.254523028961138,-0.7176506716208644,-4.969167705418659,4.9561604073476815
-71.76506716208644,0.2582035700598628,-0.7176506716208644,-5.113920517035656,3.7539734918302123
-71.76506716208644,0.2618841111585875,-0.7176506716208644,-5.260751507055448,2.571619509737303
