V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,-0.9458300926764702
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,-1.0507351426432943
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,-1.1530309585470049
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,-1.2530169872607824
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,-1.3510491881742983
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,-1.4475412335865177
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,-1.5429670118372416
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,-1.6378644740347081
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,-1.7328408295191011
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,-1.8285790520923924
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,-1.9258456022965469
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,-2.0254991931187867
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,-2.12850031861959
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-2.2359211171194087
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-2.3489549420794544
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-2.4689247544859985
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-2.597289122862918
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-2.735644219769343
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-2.885719747523832
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-3.0493662416242016
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-3.228530748775614
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-3.4252175599487007
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-3.6414306506484504
-69.70876254625355,0.09694448961655394,-0.6970876254625356,-3.5658547099465907,-3.8790949462846624
-69.70876254625355,0.10065480149356479,-0.6970876254625356,-3.8440265643017355,-4.139954733487724
-69.70876254625355,0.10436511337057562,-0.6970876254625356,-4.132644856285939,-4.425449716488877
-69.70876254625355,0.10807542524758647,-0.6970876254625356,-4.431709585899202,-4.7365725235484515
-69.70876254625355,0.1117857371245973,-0.6970876254625356,-4.741220753141521,-5.073715848941269
-69.70876254625355,0.11549604900160815,-0.6970876254625356,-5.0611783580129,-5.436522474227516
-69.70876254625355,0.11920636087861898,-0.6970876254625356,-5.391582400513338,-5.823756299271334
-69.70876254625355,0.12291667275562983,-0.6970876254625356,-5.732432880642834,-6.233215931013981
-69.70876254625355,0.12662698463264066,-0.6970876254625356,-6.083729798401389,-6.661712784212316
-69.70876254625355,0.1303372965096515,-0.6970876254625356,-6.445473153789003,-7.105131703116721
-69.70876254625355,0.13404760838666235,-0.6970876254625356,-6.817662946805675,-7.558583293676216
-69.70876254625355,0.13775792026367317,-0.6970876254625356,-7.200299177451404,-8.016644315010883
-69.70876254625355,0.14146823214068402,-0.6970876254625356,-7.593381845726195,-8.473668021679343
-69.70876254625355,0.14517854401769487,-0.6970876254625356,-7.996910951630042,-8.924133775045853
-69.70876254625355,0.1488888558947057,-0.6970876254625356,-8.410886495162949,-9.362998080709184
-69.70876254625355,0.15259916777171653,-0.6970876254625356,-8.835308476324911,-9.786009725550702
-69.70876254625355,0.15630947964872738,-0.6970876254625356,-9.270176895115936,-10.189959977747607
-69.70876254625355,0.16001979152573823,-0.6970876254625356,-9.71549175153602,-10.57285274370542
