V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,1.3363492215918962
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,1.2602441066093175
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,1.1805139374201938
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,1.0965829055964593
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,1.0078147246051712
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,0.9135100716305908
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,0.8129052041367255
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,0.7051722165372851
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,0.5894214846490438
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,0.4647069185737571
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,0.3300346948696422
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,0.18437614814177605
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,0.026685447643979288
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-0.14407746013806166
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-0.3289184234231368
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-0.5287753525030392
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-0.744479912664747
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-0.9767160588753874
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-1.225977607726295
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-1.4925278315878052
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-1.7763647360096124
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-2.0771960897476633
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-2.394428255803596
-69.70876254625355,0.09694448961655394,-0.6970876254625356,-3.5658547099465907,-2.7271722896217883
-69.70876254625355,0.10065480149356479,-0.6970876254625356,-3.8440265643017355,-3.0742695690244317
-69.70876254625355,0.10436511337057562,-0.6970876254625356,-4.132644856285939,-3.434337454508589
-69.70876254625355,0.10807542524758647,-0.6970876254625356,-4.431709585899202,-3.805833334828159
-69.70876254625355,0.1117857371245973,-0.6970876254625356,-4.741220753141521,-4.18713319457652
-69.70876254625355,0.11549604900160815,-0.6970876254625356,-5.0611783580129,-4.576618914460852
-69.70876254625355,0.11920636087861898,-0.6970876254625356,-5.391582400513338,-4.972767229797578
-69.70876254625355,0.12291667275562983,-0.6970876254625356,-5.732432880642834,-5.374232872233089
-69.70876254625355,0.12662698463264066,-0.6970876254625356,-6.083729798401389,-5.779918978705597
-69.70876254625355,0.1303372965096515,-0.6970876254625356,-6.445473153789003,-6.189029257642813
-69.70876254625355,0.13404760838666235,-0.6970876254625356,-6.817662946805675,-6.601098388540997
-69.70876254625355,0.13775792026367317,-0.6970876254625356,-7.200299177451404,-7.015999349116948
-69.70876254625355,0.14146823214068402,-0.6970876254625356,-7.593381845726195,-7.433928471129898
-69.70876254625355,0.14517854401769487,-0.6970876254625356,-7.996910951630042,-7.855370757017093
-69.70876254625355,0.1488888558947057,-0.6970876254625356,-8.410886495162949,-8.281049198723396
-69.70876254625355,0.15259916777171653,-0.6970876254625356,-8.835308476324911,-8.71186250311395
-69.70876254625355,0.15630947964872738,-0.6970876254625356,-9.270176895115936,-9.148815815096071
-69.70876254625355,0.16001979152573823,-0.6970876254625356,-9.71549175153602,-9.592948861972669
-69.70876254625355,0.16373010340274907,-0.6970876254625356,-10.17125304558516,-10.045265551939426
-69.70876254625355,0.1674404152797599,-0.6970876254625356,-10.637460777263357,-10.50666855479411
-69.70876254625355,0.17115072715677074,-0.6970876254625356,-11.114114946570615,-10.977901843535435
-69.70876254625355,0.17486103903378158,-0.6970876254625356,-11.601215553506934,-11.459503610789078
-69.70876254625355,0.17857135091079243,-0.6970876254625356,-12.098762598072309,-11.951771392685957
-69.70876254625355,0.18228166278780325,-0.6970876254625356,-12.606756080266742,-12.454740619686046
-69.70876254625355,0.1859919746648141,-0.6970876254625356,-13.125196000090233,-12.968177157086341
-69.70876254625355,0.18970228654182494,-0.6970876254625356,-13.654082357542785,-13.49158370312819
-69.70876254625355,0.1934125984188358,-0.6970876254625356,-14.193415152624397,-14.024219209686747
-69.70876254625355,0.1971229102958466,-0.6970876254625356,-14.74319438533506,-14.565129832389886
-69.70876254625355,0.20083322217285746,-0.6970876254625356,-15.303420055674787,-15.113189370085866
-69.70876254625355,0.2045435340498683,-0.6970876254625356,-15.874092163643573,-15.667146782918522
-69.70876254625355,0.20825384592687915,-0.6970876254625356,-16.45521070924142,-16.22567823149719
-69.70876254625355,0.21196415780388997,-0.6970876254625356,-17.046775692468316,-16.7874411742257
-69.70876254625355,0.21567446968090082,-0.6970876254625356,-17.64878711332428,-17.35112837736939
-69.70876254625355,0.21938478155791166,-0.6970876254625356,-18.2612449718093,-17.915520181448162
-69.70876254625355,0.2230950934349225,-0.6970876254625356,-18.884149267923377,-18.479533953868177
-69.70876254625355,0.22680540531193333,-0.6970876254625356,-19.517500001666512,-19.042270258981752
-69.70876254625355,0.23051571718894417,-0.6970876254625356,-20.161297173038708,-19.60305581702045
-69.70876254625355,0.23422602906595502,-0.6970876254625356,-20.815540782039964,-20.16148374378753
