V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,-0.22124136978310127
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,-0.2804128341503047
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,-0.35612397937446905
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,-0.44732577032310106
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,-0.5514573966653089
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,-0.6649486199944921
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,-0.7838061574552315
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,-0.9042306937369182
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,-1.0232317145950838
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,-1.139193874197272
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,-1.2523072320889084
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,-1.3647352112897315
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,-1.4804033428734302
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-1.6043791043949325
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-1.7419587280114868
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-1.8977046452508426
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-2.074703331048598
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-2.274216268797884
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-2.4957378806497843
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-2.7373447307301184
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-2.996172306483241
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-3.2688812173777735
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-3.552033384371279
-69.70876254625355,0.09694448961655394,-0.6970876254625356,-3.5658547099465907,-3.8423541619003516
-69.70876254625355,0.10065480149356479,-0.6970876254625356,-3.8440265643017355,-4.136891535517648
-69.70876254625355,0.10436511337057562,-0.6970876254625356,-4.132644856285939,-4.433098342019603
-69.70876254625355,0.10807542524758647,-0.6970876254625356,-4.431709585899202,-4.72886479790532
-69.70876254625355,0.1117857371245973,-0.6970876254625356,-4.741220753141521,-5.022523701431414
-69.70876254625355,0.11549604900160815,-0.6970876254625356,-5.0611783580129,-5.312844293879209
-69.70876254625355,0.11920636087861898,-0.6970876254625356,-5.391582400513338,-5.5990252723519855
-69.70876254625355,0.12291667275562983,-0.6970876254625356,-5.732432880642834,-5.880693565650249
-69.70876254625355,0.12662698463264066,-0.6970876254625356,-6.083729798401389,-6.157913126624057
-69.70876254625355,0.1303372965096515,-0.6970876254625356,-6.445473153789003,-6.43120675932249
-69.70876254625355,0.13404760838666235,-0.6970876254625356,-6.817662946805675,-6.701593416651849
-69.70876254625355,0.13775792026367317,-0.6970876254625356,-7.200299177451404,-6.970642999235495
-69.70876254625355,0.14146823214068402,-0.6970876254625356,-7.593381845726195,-7.240549952419197
-69.70876254625355,0.14517854401769487,-0.6970876254625356,-7.996910951630042,-7.514225285064719
-69.70876254625355,0.1488888558947057,-0.6970876254625356,-8.410886495162949,-7.795403220952686
-69.70876254625355,0.15259916777171653,-0.6970876254625356,-8.835308476324911,-8.088752503513906
-69.70876254625355,0.15630947964872738,-0.6970876254625356,-9.270176895115936,-8.399972215997682
-69.70876254625355,0.16001979152573823,-0.6970876254625356,-9.71549175153602,-8.735836913007024
-69.70876254625355,0.16373010340274907,-0.6970876254625356,-10.17125304558516,-9.104136224447878
-69.70876254625355,0.1674404152797599,-0.6970876254625356,-10.637460777263357,-9.513433461522016
-69.70876254625355,0.17115072715677074,-0.6970876254625356,-11.114114946570615,-9.972555718849087
-69.70876254625355,0.17486103903378158,-0.6970876254625356,-11.601215553506934,-10.489742300066691
-69.70876254625355,0.17857135091079243,-0.6970876254625356,-12.098762598072309,-11.07144245302192
-69.70876254625355,0.18228166278780325,-0.6970876254625356,-12.606756080266742,-11.720883170258837
-69.70876254625355,0.1859919746648141,-0.6970876254625356,-13.125196000090233,-12.43670466595972
-69.70876254625355,0.18970228654182494,-0.6970876254625356,-13.654082357542785,-13.21210665403029
-69.70876254625355,0.1934125984188358,-0.6970876254625356,-14.193415152624397,-14.034937849228893
-69.70876254625355,0.1971229102958466,-0.6970876254625356,-14.74319438533506,-14.888907712487175
-69.70876254625355,0.20083322217285746,-0.6970876254625356,-15.303420055674787,-15.755670555020014
-69.70876254625355,0.2045435340498683,-0.6970876254625356,-15.874092163643573,-16.617164766452706
-69.70876254625355,0.20825384592687915,-0.6970876254625356,-16.45521070924142,-17.457527224296538
-69.70876254625355,0.21196415780388997,-0.6970876254625356,-17.046775692468316,-18.26417865480681
-69.70876254625355,0.21567446968090082,-0.6970876254625356,-17.64878711332428,-19.028082573618182
-69.70876254625355,0.21938478155791166,-0.6970876254625356,-18.2612449718093,-19.74346110283607
-69.70876254625355,0.2230950934349225,-0.6970876254625356,-18.884149267923377,-20.407298792401704
-69.70876254625355,0.22680540531193333,-0.6970876254625356,-19.517500001666512,-21.018850432596633
-69.70876254625355,0.23051571718894417,-0.6970876254625356,-20.161297173038708,-21.579223539479266
-69.70876254625355,0.23422602906595502,-0.6970876254625356,-20.815540782039964,-22.09101755577124
-69.70876254625355,0.23793634094296587,-0.6970876254625356,-21.480230828670276,-22.557982538290442
-69.70876254625355,0.2416466528199767,-0.6970876254625356,-22.155367312929645,-22.9846798810085
-69.70876254625355,0.24535696469698753,-0.6970876254625356,-22.840950234818074,-23.376152582717854
-69.70876254625355,0.24906727657399838,-0.6970876254625356,-23.536979594335566,-23.737625041429276
-69.70876254625355,0.2527775884510092,-0.6970876254625356,-24.243455391482115,-24.07425083887781
-69.70876254625355,0.25648790032802005,-0.6970876254625356,-24.960377626257714,-24.39091778084823
-69.70876254625355,0.2601982122050309,-0.6970876254625356,-25.687746298662386,-24.692109342314424
-69.70876254625355,0.26390852408204174,-0.6970876254625356,-26.425561408696105,-24.981814567825044
-69.70876254625355,0.26761883595905256,-0.6970876254625356,-27.173822956358876,-25.26347542026913
-69.70876254625355,0.27132914783606343,-0.6970876254625356,-27.932530941650725,-25.539960836918446
-69.70876254625355,0.27503945971307425,-0.6970876254625356,-28.701685364571624,-25.81355902804067
-69.70876254625355,0.27874977159008507,-0.6970876254625356,-29.481286225121572,-26.085982608443782
-69.70876254625355,0.28246008346709595,-0.6970876254625356,-30.271333523300598,-26.35838408270036
-69.70876254625355,0.28617039534410676,-0.6970876254625356,-31.071827259108666,-26.63138144796337
-69.70876254625355,0.28988070722111764,-0.6970876254625356,-31.882767432545805,-26.905094947100277
-69.70876254625355,0.29359101909812846,-0.6970876254625356,-32.70415404361199,-27.179196226690127
-69.70876254625355,0.2973013309751393,-0.6970876254625356,-33.53598709230724,-27.452970434526655
-69.70876254625355,0.30101164285215015,-0.6970876254625356,-34.37826657863155,-27.725390386994377
-69.70876254625355,0.30472195472916097,-0.6970876254625356,-35.23099250258492,-27.99520021955232
-68.32088569478452,0.011607316445304631,-0.6832088569478452,-0.050744868670894124,-0.19976528090179002
-68.32088569478452,0.015317628322315471,-0.6832088569478452,-0.08837135992276464,-0.25590517127741297
-68.32088569478452,0.01902794019932631,-0.6832088569478452,-0.136367864453173,-0.3286160107604159
