V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,-0.3162054060932038
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,-0.37170849624381996
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,-0.43054235284675824
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,-0.49312964396195835
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,-0.559948100742466
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,-0.6315354846161731
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,-0.7084941585938191
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,-0.7914948761646803
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,-0.8812792746727742
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,-0.978660412842767
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,-1.0845205294197966
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,-1.1998050328712948
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,-1.3255115804175934
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-1.4626729989851237
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-1.6123327846715696
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-1.775512047827602
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-1.9531671146722933
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-2.1461376213751784
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-2.355085895507889
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-2.5804297258542257
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-2.822272217945322
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-3.0803341630504972
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-3.3538959407788234
-69.70876254625355,0.09694448961655394,-0.6970876254625356,-3.5658547099465907,-3.641757056074872
