V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,-0.15046182780147133
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,-0.2975308813549411
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,-0.4356230903537197
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,-0.5651145315672115
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,-0.6866714215959373
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,-0.8012295057234002
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,-0.9099664112890631
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,-1.0142690084523092
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,-1.1156978621132385
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,-1.215950716064833
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,-1.316826644099785
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,-1.4201920697197092
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,-1.5279493482214797
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-1.6420080837005608
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-1.7642588818593339
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-1.8965488733608202
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-2.0406581237208172
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-2.198275998121381
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-2.3709766775301646
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-2.560193312480275
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-2.7671907232554793
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-2.9930370669224446
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-3.23857543817291
