V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,-0.5858526634898285
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,-0.7090544842605628
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,-0.8347774940658113
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,-0.9630034552023612
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,-1.0936291979632125
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,-1.2264359311220057
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,-1.3610535766358094
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,-1.4969225317981438
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,-1.6332581132451125
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,-1.769027228110343
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,-1.9029525716586564
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,-2.0335661278169765
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,-2.159338709298341
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-2.2789112143307437
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-2.39143942511993
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-2.497030745119438
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-2.5971975072236813
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-2.695191481800861
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-2.796051634585101
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-2.906233827759835
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-3.0328146263826214
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-3.1824320840742852
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-3.360253879636595
-69.70876254625355,0.09694448961655394,-0.6970876254625356,-3.5658547099465907,-3.569266327222648
-69.70876254625355,0.10065480149356479,-0.6970876254625356,-3.8440265643017355,-3.810051492285387
-69.70876254625355,0.10436511337057562,-0.6970876254625356,-4.132644856285939,-4.081039995087367
-69.70876254625355,0.10807542524758647,-0.6970876254625356,-4.431709585899202,-4.379089088960571
-69.70876254625355,0.1117857371245973,-0.6970876254625356,-4.741220753141521,-4.700187736486148
-69.70876254625355,0.11549604900160815,-0.6970876254625356,-5.0611783580129,-5.040120653231438
-69.70876254625355,0.11920636087861898,-0.6970876254625356,-5.391582400513338,-5.3949895309365274
-69.70876254625355,0.12291667275562983,-0.6970876254625356,-5.732432880642834,-5.761554369296625
-69.70876254625355,0.12662698463264066,-0.6970876254625356,-6.083729798401389,-6.1374028100002285
-69.70876254625355,0.1303372965096515,-0.6970876254625356,-6.445473153789003,-6.520978651517604
-69.70876254625355,0.13404760838666235,-0.6970876254625356,-6.817662946805675,-6.911508051182631
-69.70876254625355,0.13775792026367317,-0.6970876254625356,-7.200299177451404,-7.308860159604627
-69.70876254625355,0.14146823214068402,-0.6970876254625356,-7.593381845726195,-7.713373287526082
-69.70876254625355,0.14517854401769487,-0.6970876254625356,-7.996910951630042,-8.125671288444613
-69.70876254625355,0.1488888558947057,-0.6970876254625356,-8.410886495162949,-8.546489127268892
-69.70876254625355,0.15259916777171653,-0.6970876254625356,-8.835308476324911,-8.97652200316914
-69.70876254625355,0.15630947964872738,-0.6970876254625356,-9.270176895115936,-9.416308688008893
-69.70876254625355,0.16001979152573823,-0.6970876254625356,-9.71549175153602,-9.866156423093711
-69.70876254625355,0.16373010340274907,-0.6970876254625356,-10.17125304558516,-10.326111253955581
-69.70876254625355,0.1674404152797599,-0.6970876254625356,-10.637460777263357,-10.795973737572606
-69.70876254625355,0.17115072715677074,-0.6970876254625356,-11.114114946570615,-11.275355537809046
-69.70876254625355,0.17486103903378158,-0.6970876254625356,-11.601215553506934,-11.76376793400569
-69.70876254625355,0.17857135091079243,-0.6970876254625356,-12.098762598072309,-12.26072940829717
-69.70876254625355,0.18228166278780325,-0.6970876254625356,-12.606756080266742,-12.765877046433447
-69.70876254625355,0.1859919746648141,-0.6970876254625356,-13.125196000090233,-13.279066111319663
-69.70876254625355,0.18970228654182494,-0.6970876254625356,-13.654082357542785,-13.800444063345521
-69.70876254625355,0.1934125984188358,-0.6970876254625356,-14.193415152624397,-14.330489256381764
-69.70876254625355,0.1971229102958466,-0.6970876254625356,-14.74319438533506,-14.87000985969784
-69.70876254625355,0.20083322217285746,-0.6970876254625356,-15.303420055674787,-15.420104329324976
-69.70876254625355,0.2045435340498683,-0.6970876254625356,-15.874092163643573,-15.982090040876287
-69.70876254625355,0.20825384592687915,-0.6970876254625356,-16.45521070924142,-16.557410720063228
-69.70876254625355,0.21196415780388997,-0.6970876254625356,-17.046775692468316,-17.147535547643653
-69.70876254625355,0.21567446968090082,-0.6970876254625356,-17.64878711332428,-17.753863051394145
-69.70876254625355,0.21938478155791166,-0.6970876254625356,-18.2612449718093,-18.37764121686433
-69.70876254625355,0.2230950934349225,-0.6970876254625356,-18.884149267923377,-19.019912052480787
-69.70876254625355,0.22680540531193333,-0.6970876254625356,-19.517500001666512,-19.681484831331936
-69.70876254625355,0.23051571718894417,-0.6970876254625356,-20.161297173038708,-20.36293831229286
-69.70876254625355,0.23422602906595502,-0.6970876254625356,-20.815540782039964,-21.064649342772352
-69.70876254625355,0.23793634094296587,-0.6970876254625356,-21.480230828670276,-21.786843999788296
-69.70876254625355,0.2416466528199767,-0.6970876254625356,-22.155367312929645,-22.529667847224303
-69.70876254625355,0.24535696469698753,-0.6970876254625356,-22.840950234818074,-23.293273144293007
-69.70876254625355,0.24906727657399838,-0.6970876254625356,-23.536979594335566,-24.077921305213888
-69.70876254625355,0.2527775884510092,-0.6970876254625356,-24.243455391482115,-24.88409655319438
-69.70876254625355,0.25648790032802005,-0.6970876254625356,-24.960377626257714,-25.71261982347899
-69.70876254625355,0.2601982122050309,-0.6970876254625356,-25.687746298662386,-26.564740069833082
-69.70876254625355,0.26390852408204174,-0.6970876254625356,-26.425561408696105,-27.442164850577004
-69.70876254625355,0.26761883595905256,-0.6970876254625356,-27.173822956358876,-28.34697779325491
-69.70876254625355,0.27132914783606343,-0.6970876254625356,-27.932530941650725,-29.281384487135988
-69.70876254625355,0.27503945971307425,-0.6970876254625356,-28.701685364571624,-30.24723975245448
-69.70876254625355,0.27874977159008507,-0.6970876254625356,-29.481286225121572,-31.24534680933345
-69.70876254625355,0.28246008346709595,-0.6970876254625356,-30.271333523300598,-32.274585984469304
-69.70876254625355,0.28617039534410676,-0.6970876254625356,-31.071827259108666,-33.331018352693
-69.70876254625355,0.28988070722111764,-0.6970876254625356,-31.882767432545805,-34.40719119137492
-69.70876254625355,0.29359101909812846,-0.6970876254625356,-32.70415404361199,-35.49190462258685
-69.70876254625355,0.2973013309751393,-0.6970876254625356,-33.53598709230724,-36.5706409554939
