V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,-0.6655411179249273
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,-0.7538212115667857
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,-0.8419009025555533
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,-0.929941973235441
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,-1.0181477982329215
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,-1.106769784622391
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,-1.1961146533076632
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,-1.286552610334597
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,-1.3785264229371887
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,-1.4725613596822544
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,-1.5692758690263875
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,-1.6693927460592595
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,-1.7737503618660484
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-1.883313292093348
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-1.9991813710649096
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-2.122595811103975
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-2.254940571802329
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-2.3977366707972894
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-2.552626660192968
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-2.7213461626883886
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-2.905679338303089
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-3.1073956627026975
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-3.3281666994469594
-69.70876254625355,0.09694448961655394,-0.6970876254625356,-3.5658547099465907,-3.5694638663421054
-69.70876254625355,0.10065480149356479,-0.6970876254625356,-3.8440265643017355,-3.8324416108652852
-69.70876254625355,0.10436511337057562,-0.6970876254625356,-4.132644856285939,-4.117814705618963
-69.70876254625355,0.10807542524758647,-0.6970876254625356,-4.431709585899202,-4.42574289494012
-69.70876254625355,0.1117857371245973,-0.6970876254625356,-4.741220753141521,-4.755739718831398
-69.70876254625355,0.11549604900160815,-0.6970876254625356,-5.0611783580129,-5.106623524261087
-69.70876254625355,0.11920636087861898,-0.6970876254625356,-5.391582400513338,-5.476526059306774
-69.70876254625355,0.12291667275562983,-0.6970876254625356,-5.732432880642834,-5.862967000743666
-69.70876254625355,0.12662698463264066,-0.6970876254625356,-6.083729798401389,-6.262992038715281
-69.70876254625355,0.1303372965096515,-0.6970876254625356,-6.445473153789003,-6.673360065235906
-69.70876254625355,0.13404760838666235,-0.6970876254625356,-6.817662946805675,-7.090754980385089
-69.70876254625355,0.13775792026367317,-0.6970876254625356,-7.200299177451404,-7.511992899231748
-69.70876254625355,0.14146823214068402,-0.6970876254625356,-7.593381845726195,-7.934197867871558
-69.70876254625355,0.14517854401769487,-0.6970876254625356,-7.996910951630042,-8.354928010596703
-69.70876254625355,0.1488888558947057,-0.6970876254625356,-8.410886495162949,-8.77224664703593
-69.70876254625355,0.15259916777171653,-0.6970876254625356,-8.835308476324911,-9.184745653711378
-69.70876254625355,0.15630947964872738,-0.6970876254625356,-9.270176895115936,-9.59153793203652
-69.70876254625355,0.16001979152573823,-0.6970876254625356,-9.71549175153602,-9.992240452963799
-69.70876254625355,0.16373010340274907,-0.6970876254625356,-10.17125304558516,-10.38696883325509
-69.70876254625355,0.1674404152797599,-0.6970876254625356,-10.637460777263357,-10.776359869959357
-69.70876254625355,0.17115072715677074,-0.6970876254625356,-11.114114946570615,-11.161631514149114
-69.70876254625355,0.17486103903378158,-0.6970876254625356,-11.601215553506934,-11.544681734530108
-69.70876254625355,0.17857135091079243,-0.6970876254625356,-12.098762598072309,-11.928219153540034
-69.70876254625355,0.18228166278780325,-0.6970876254625356,-12.606756080266742,-12.31590877789743
-69.70876254625355,0.1859919746648141,-0.6970876254625356,-13.125196000090233,-12.712504271096499
-69.70876254625355,0.18970228654182494,-0.6970876254625356,-13.654082357542785,-13.123922481617587
-69.70876254625355,0.1934125984188358,-0.6970876254625356,-14.193415152624397,-13.557196050694795
-69.70876254625355,0.1971229102958466,-0.6970876254625356,-14.74319438533506,-14.020219531178434
-69.70876254625355,0.20083322217285746,-0.6970876254625356,-15.303420055674787,-14.521195011891344
-69.70876254625355,0.2045435340498683,-0.6970876254625356,-15.874092163643573,-15.0677071164396
-69.70876254625355,0.20825384592687915,-0.6970876254625356,-16.45521070924142,-15.665444421069463
-69.70876254625355,0.21196415780388997,-0.6970876254625356,-17.046775692468316,-16.316753839298276
-69.70876254625355,0.21567446968090082,-0.6970876254625356,-17.64878711332428,-17.019436846311102
-69.70876254625355,0.21938478155791166,-0.6970876254625356,-18.2612449718093,-17.766358459867046
-69.70876254625355,0.2230950934349225,-0.6970876254625356,-18.884149267923377,-18.546369251784885
-69.70876254625355,0.22680540531193333,-0.6970876254625356,-19.517500001666512,-19.34663395850123
-69.70876254625355,0.23051571718894417,-0.6970876254625356,-20.161297173038708,-20.15584340065828
-69.70876254625355,0.23422602906595502,-0.6970876254625356,-20.815540782039964,-20.96730924081767
-69.70876254625355,0.23793634094296587,-0.6970876254625356,-21.480230828670276,-21.78091509967423
-69.70876254625355,0.2416466528199767,-0.6970876254625356,-22.155367312929645,-22.603311880275843
-69.70876254625355,0.24535696469698753,-0.6970876254625356,-22.840950234818074,-23.446293325449677
-69.70876254625355,0.24906727657399838,-0.6970876254625356,-23.536979594335566,-24.323680655029037
-69.70876254625355,0.2527775884510092,-0.6970876254625356,-24.243455391482115,-25.247253122580858
-69.70876254625355,0.25648790032802005,-0.6970876254625356,-24.960377626257714,-26.222455908497523
-69.70876254625355,0.2601982122050309,-0.6970876254625356,-25.687746298662386,-27.24490756695689
-69.70876254625355,0.26390852408204174,-0.6970876254625356,-26.425561408696105,-28.298943479382224
-69.70876254625355,0.26761883595905256,-0.6970876254625356,-27.173822956358876,-29.35916120909337
-69.70876254625355,0.27132914783606343,-0.6970876254625356,-27.932530941650725,-30.39493436443329
-69.70876254625355,0.27503945971307425,-0.6970876254625356,-28.701685364571624,-31.376513513663305
-69.70876254625355,0.27874977159008507,-0.6970876254625356,-29.481286225121572,-32.28054195777954
-69.70876254625355,0.28246008346709595,-0.6970876254625356,-30.271333523300598,-33.09320872280839
-69.70876254625355,0.28617039534410676,-0.6970876254625356,-31.071827259108666,-33.81053201992244
-69.70876254625355,0.28988070722111764,-0.6970876254625356,-31.882767432545805,-34.43648832040912
-69.70876254625355,0.29359101909812846,-0.6970876254625356,-32.70415404361199,-34.9802122756931
-69.70876254625355,0.2973013309751393,-0.6970876254625356,-33.53598709230724,-35.45330274267295
-69.70876254625355,0.30101164285215015,-0.6970876254625356,-34.37826657863155,-35.86778161012603
-69.70876254625355,0.30472195472916097,-0.6970876254625356,-35.23099250258492,-36.23481976736489
-68.32088569478452,0.011607316445304631,-0.6832088569478452,-0.050744868670894124,-0.6072996591703959
-68.32088569478452,0.015317628322315471,-0.6832088569478452,-0.08837135992276464,-0.6970481411553209
-68.32088569478452,0.01902794019932631,-0.6832088569478452,-0.136367864453173,-0.786552461750885
-68.32088569478452,0.02273825207633715,-0.6832088569478452,-0.19473438226211925,-0.8759626848292439
-68.32088569478452,0.02644856395334799,-0.6832088569478452,-0.26347091334960343,-0.9654693915854078
-68.32088569478452,0.03015887583035883,-0.6832088569478452,-0.3425774577156254,-1.0553100369734167
-68.32088569478452,0.03386918770736967,-0.6832088569478452,-0.4320540153601854,-1.1457761542242353
-68.32088569478452,0.03757949958438051,-0.6832088569478452,-0.5319005862832831,-1.2372214669059356
-68.32088569478452,0.04128981146139135,-0.6832088569478452,-0.6421171704849188,-1.330070938994072
-68.32088569478452,0.04500012333840219,-0.6832088569478452,-0.7627037679650923,-1.4248307443904022
-68.32088569478452,0.04871043521541303,-0.6832088569478452,-0.8936603787238037,-1.522099060375358
-68.32088569478452,0.05242074709242387,-0.6832088569478452,-1.034987002761053,-1.6225774747933057
-68.32088569478452,0.05613105896943471,-0.6832088569478452,-1.1866836400768401,-1.7270826328044082
-68.32088569478452,0.05984137084644555,-0.6832088569478452,-1.348750290671165,-1.836557523315221
-68.32088569478452,0.06355168272345639,-0.6832088569478452,-1.521186954544028,-1.9520815061794021
-68.32088569478452,0.06726199460046722,-0.6832088569478452,-1.7039936316954283,-2.0748778018726393
-68.32088569478452,0.07097230647747807,-0.6832088569478452,-1.897170322125367,-2.2063167089501574
-68.32088569478452,0.0746826183544889,-0.6832088569478452,-2.1007170258338435,-2.3479123039986454
-68.32088569478452,0.07839293023149975,-0.6832088569478452,-2.314633742820858,-2.501309868535669
-68.32088569478452,0.08210324210851058,-0.6832088569478452,-2.53892047308641,-2.6682608780724104
-68.32088569478452,0.08581355398552143,-0.6832088569478452,-2.7735772166305006,-2.850582240105673
-68.32088569478452,0.08952386586253226,-0.6832088569478452,-3.018603973453128,-3.0500968028898208
-68.32088569478452,0.09323417773954311,-0.6832088569478452,-3.274000743554294,-3.268553243704982
-68.32088569478452,0.09694448961655394,-0.6832088569478452,-3.5397675269339977,-3.507525543120079
-68.32088569478452,0.10065480149356479,-0.6832088569478452,-3.8159043235922394,-3.7682955056417278
-68.32088569478452,0.10436511337057562,-0.6832088569478452,-4.102411133529019,-4.051726075741721
-68.32088569478452,0.10807542524758647,-0.6832088569478452,-4.399287956744336,-4.358137968861897
-68.32088569478452,0.1117857371245973,-0.6832088569478452,-4.706534793238191,-4.687206311401622
-68.32088569478452,0.11549604900160815,-0.6832088569478452,-5.024151643010585,-5.037896053280839
-68.32088569478452,0.11920636087861898,-0.6832088569478452,-5.352138506061515,-5.4084533266535715
-68.32088569478452,0.12291667275562983,-0.6832088569478452,-5.690495382390985,-5.796463731053222
-68.32088569478452,0.12662698463264066,-0.6832088569478452,-6.039222271998991,-6.198978108115505
-68.32088569478452,0.1303372965096515,-0.6832088569478452,-6.398319174885535,-6.612693798813701
-68.32088569478452,0.13404760838666235,-0.6832088569478452,-6.767786091050619,-7.034168058997586
-68.32088569478452,0.13775792026367317,-0.6832088569478452,-7.147623020494238,-7.46003384684027
-68.32088569478452,0.14146823214068402,-0.6832088569478452,-7.537829963216397,-7.887188900990601
-68.32088569478452,0.14517854401769487,-0.6832088569478452,-7.938406919217092,-8.312936857694428
-68.32088569478452,0.1488888558947057,-0.6832088569478452,-8.349353888496328,-8.735071677529545
-68.32088569478452,0.15259916777171653,-0.6832088569478452,-8.770670871054097,-9.151910079397368
-68.32088569478452,0.15630947964872738,-0.6832088569478452,-9.202357866890408,-9.562287384349442
-68.32088569478452,0.16001979152573823,-0.6832088569478452,-9.644414876005257,-9.965537915909586
-68.32088569478452,0.16373010340274907,-0.6832088569478452,-10.096841898398642,-10.361481476243402
-68.32088569478452,0.1674404152797599,-0.6832088569478452,-10.559638934070563,-10.75043349030518
-68.32088569478452,0.17115072715677074,-0.6832088569478452,-11.032805983021024,-11.133249950684647
-68.32088569478452,0.17486103903378158,-0.6832088569478452,-11.516343045250025,-11.511410945662696
-68.32088569478452,0.17857135091079243,-0.6832088569478452,-12.010250120757561,-11.8871392232803
-68.32088569478452,0.18228166278780325,-0.6832088569478452,-12.514527209543637,-12.263542811888861
-68.32088569478452,0.1859919746648141,-0.6832088569478452,-13.029174311608248,-12.644762017991802
-68.32088569478452,0.18970228654182494,-0.6832088569478452,-13.5541914269514,-13.036089282483978
-68.32088569478452,0.1934125984188358,-0.6832088569478452,-14.089578555573091,-13.44401368908127
-68.32088569478452,0.1971229102958466,-0.6832088569478452,-14.635335697473314,-13.876120649538283
-68.32088569478452,0.20083322217285746,-0.6832088569478452,-15.191462852652077,-14.340756828965688
-68.32088569478452,0.2045435340498683,-0.6832088569478452,-15.75796002110938,-14.846365392655724
-68.32088569478452,0.20825384592687915,-0.6832088569478452,-16.334827202845222,-15.400433516402138
-68.32088569478452,0.21196415780388997,-0.6832088569478452,-16.922064397859597,-16.008104454775907
-68.32088569478452,0.21567446968090082,-0.6832088569478452,-17.519671606152514,-16.670702395730412
-68.32088569478452,0.21938478155791166,-0.6832088569478452,-18.12764882772397,-17.384649395780613
-68.32088569478452,0.2230950934349225,-0.6832088569478452,-18.74599606257396,-18.141378510743582
-68.32088569478452,0.22680540531193333,-0.6832088569478452,-19.374713310702486,-18.928685695564564
-68.32088569478452,0.23051571718894417,-0.6832088569478452,-20.013800572109552,-19.733455933251797
-68.32088569478452,0.23422602906595502,-0.6832088569478452,-20.66325784679516,-20.545054277468992
-68.32088569478452,0.23793634094296587,-0.6832088569478452,-21.323085134759303,-21.358283152021745
-68.32088569478452,0.2416466528199767,-0.6832088569478452,-21.99328243600198,-22.17492826799891
-68.32088569478452,0.24535696469698753,-0.6832088569478452,-22.673849750523203,-23.00342660252068
-68.32088569478452,0.24906727657399838,-0.6832088569478452,-23.36478707832296,-23.85673387591937
-68.32088569478452,0.2527775884510092,-0.6832088569478452,-24.066094419401256,-24.748805621054167
-68.32088569478452,0.25648790032802005,-0.6832088569478452,-24.777771773758083,-25.690287100261255
-68.32088569478452,0.2601982122050309,-0.6832088569478452,-25.499819141393463,-26.684230248173723
-68.32088569478452,0.26390852408204174,-0.6832088569478452,-26.232236522307364,-27.722970617552868
-68.32088569478452,0.26761883595905256,-0.6832088569478452,-26.975023916499804,-28.787432112679014
-68.32088569478452,0.27132914783606343,-0.6832088569478452,-27.728181323970798,-29.84964402572235
-68.32088569478452,0.27503945971307425,-0.6832088569478452,-28.491708744720317,-30.87804258152
-68.32088569478452,0.27874977159008507,-0.6832088569478452,-29.26560617874837,-31.843790606028776
-68.32088569478452,0.28246008346709595,-0.6832088569478452,-30.049873626054975,-32.72585458768277
-68.32088569478452,0.28617039534410676,-0.6832088569478452,-30.844511086640104,-33.51333505271179
-68.32088569478452,0.28988070722111764,-0.6832088569478452,-31.649518560503786,-34.20495749422886
-68.32088569478452,0.29359101909812846,-0.6832088569478452,-32.46489604764599,-34.806717395313854
-68.32088569478452,0.2973013309751393,-0.6832088569478452,-33.29064354806674,-35.32894807237798
-68.32088569478452,0.30101164285215015,-0.6832088569478452,-34.12676106176603,-35.78373519639421
-68.32088569478452,0.30472195472916097,-0.6832088569478452,-34.97324858874385,-36.18308264667399
-66.93300884331549,0.011607316445304631,-0.6693300884331549,-0.05037089194335625,-0.546694951183508
-66.93300884331549,0.015317628322315471,-0.6693300884331549,-0.08772008556030002,-0.6379880871523764
-66.93300884331549,0.01902794019932631,-0.6693300884331549,-0.13536286810526094,-0.7289992984138043
-66.93300884331549,0.02273825207633715,-0.6693300884331549,-0.19329923957823902,-0.8198673247760779
-66.93300884331549,0.02644856395334799,-0.6693300884331549,-0.2615291999792343,-0.9107703918913468
-66.93300884331549,0.03015887583035883,-0.6693300884331549,-0.3400527493082467,-1.0019324862474028
-66.93300884331549,0.03386918770736967,-0.6693300884331549,-0.4288698875652764,-1.093630482222884
-66.93300884331549,0.03757949958438051,-0.6693300884331549,-0.5279806147503231,-1.18620219000345
-66.93300884331549,0.04128981146139135,-0.6693300884331549,-0.637384930863387,-1.2800553686845713
-66.93300884331549,0.04500012333840219,-0.6693300884331549,-0.7570828359044681,-1.3756777058122447
-66.93300884331549,0.04871043521541303,-0.6693300884331549,-0.8870743298735664,-1.4736476952882231
-66.93300884331549,0.05242074709242387,-0.6693300884331549,-1.0273594127706818,-1.5746462403145003
-66.93300884331549,0.05613105896943471,-0.6693300884331549,-1.1779380845958143,-1.679468655221203
-66.93300884331549,0.05984137084644555,-0.6693300884331549,-1.338810345348964,-1.7890365265700061
-66.93300884331549,0.06355168272345639,-0.6693300884331549,-1.509976195030131,-1.9044086069595956
-66.93300884331549,0.06726199460046722,-0.6693300884331549,-1.6914356336393146,-2.0267895448391955
-66.93300884331549,0.07097230647747807,-0.6693300884331549,-1.8831886611765158,-2.1575347993873875
-66.93300884331549,0.0746826183544889,-0.6693300884331549,-2.085235277641734,-2.2981495673546624
-66.93300884331549,0.07839293023149975,-0.6693300884331549,-2.29757548303497,-2.4502790041643703
-66.93300884331549,0.08210324210851058,-0.6693300884331549,-2.5202092773562224,-2.615686544189679
-66.93300884331549,0.08581355398552143,-0.6693300884331549,-2.7531366606054926,-2.796216863817586
-66.93300884331549,0.08952386586253226,-0.6693300884331549,-2.9963576327827792,-2.9937402019664825
-66.93300884331549,0.09323417773954311,-0.6693300884331549,-3.2498721938880832,-3.2100756297103157
-66.93300884331549,0.09694448961655394,-0.6693300884331549,-3.5136803439214046,-3.4468927294996203
-66.93300884331549,0.10065480149356479,-0.6693300884331549,-3.7877820828827433,-3.7055942077084456
-66.93300884331549,0.10436511337057562,-0.6693300884331549,-4.072177410772099,-3.987186190520605
