V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,0.04087573921634324
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,-0.054513794147764694
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,-0.1530146908475547
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,-0.25506569029414794
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,-0.36114496039811317
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,-0.4717702323344286
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,-0.5874977351613151
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,-0.7089195755356121
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,-0.8366591725639398
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,-0.9713643429823031
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,-1.1136976501634777
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,-1.2643236971785192
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,-1.4238931756631035
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-1.593023693410162
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-1.7722777036239545
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-1.9621382456341863
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-2.1629836611602613
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-2.375062929641067
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-2.598473703282127
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-2.8331454285734576
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-3.0788300183414368
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-3.3351023015150405
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-3.6013718811900635
-69.70876254625355,0.09694448961655394,-0.6970876254625356,-3.5658547099465907,-3.876907096227222
-69.70876254625355,0.10065480149356479,-0.6970876254625356,-3.8440265643017355,-4.160870610447429
-69.70876254625355,0.10436511337057562,-0.6970876254625356,-4.132644856285939,-4.452364925733892
-69.70876254625355,0.10807542524758647,-0.6970876254625356,-4.431709585899202,-4.750485054887653
-69.70876254625355,0.1117857371245973,-0.6970876254625356,-4.741220753141521,-5.054374911992656
-69.70876254625355,0.11549604900160815,-0.6970876254625356,-5.0611783580129,-5.363283827791339
-69.70876254625355,0.11920636087861898,-0.6970876254625356,-5.391582400513338,-5.676620002828703
-69.70876254625355,0.12291667275562983,-0.6970876254625356,-5.732432880642834,-5.993998564081024
-69.70876254625355,0.12662698463264066,-0.6970876254625356,-6.083729798401389,-6.315282968437721
-69.70876254625355,0.1303372965096515,-0.6970876254625356,-6.445473153789003,-6.640619512496205
-69.70876254625355,0.13404760838666235,-0.6970876254625356,-6.817662946805675,-6.970465379481891
-69.70876254625355,0.13775792026367317,-0.6970876254625356,-7.200299177451404,-7.305610760983083
-69.70876254625355,0.14146823214068402,-0.6970876254625356,-7.593381845726195,-7.6471950169286105
-69.70876254625355,0.14517854401769487,-0.6970876254625356,-7.996910951630042,-7.996715583153358
-69.70876254625355,0.1488888558947057,-0.6970876254625356,-8.410886495162949,-8.356026518399592
-69.70876254625355,0.15259916777171653,-0.6970876254625356,-8.835308476324911,-8.72732142605904
-69.70876254625355,0.15630947964872738,-0.6970876254625356,-9.270176895115936,-9.113093325158616
-69.70876254625355,0.16001979152573823,-0.6970876254625356,-9.71549175153602,-9.516062344252042
-69.70876254625355,0.16373010340274907,-0.6970876254625356,-10.17125304558516,-9.939061493197766
-69.70876254625355,0.1674404152797599,-0.6970876254625356,-10.637460777263357,-10.384872021603602
-69.70876254625355,0.17115072715677074,-0.6970876254625356,-11.114114946570615,-10.856003896541894
-69.70876254625355,0.17486103903378158,-0.6970876254625356,-11.601215553506934,-11.354424527961962
-69.70876254625355,0.17857135091079243,-0.6970876254625356,-12.098762598072309,-11.881250340276711
-69.70876254625355,0.18228166278780325,-0.6970876254625356,-12.606756080266742,-12.436430344646869
-69.70876254625355,0.1859919746648141,-0.6970876254625356,-13.125196000090233,-13.018466029372401
-69.70876254625355,0.18970228654182494,-0.6970876254625356,-13.654082357542785,-13.624223269641913
-69.70876254625355,0.1934125984188358,-0.6970876254625356,-14.193415152624397,-14.248893965162056
-69.70876254625355,0.1971229102958466,-0.6970876254625356,-14.74319438533506,-14.886152872416202
-69.70876254625355,0.20083322217285746,-0.6970876254625356,-15.303420055674787,-15.528527275882595
-69.70876254625355,0.2045435340498683,-0.6970876254625356,-15.874092163643573,-16.167958301508417
-69.70876254625355,0.20825384592687915,-0.6970876254625356,-16.45521070924142,-16.796493302269425
-69.70876254625355,0.21196415780388997,-0.6970876254625356,-17.046775692468316,-17.407021900326093
-69.70876254625355,0.21567446968090082,-0.6970876254625356,-17.64878711332428,-17.993963907266906
-69.70876254625355,0.21938478155791166,-0.6970876254625356,-18.2612449718093,-18.55383733939553
-69.70876254625355,0.2230950934349225,-0.6970876254625356,-18.884149267923377,-19.085671677269463
