V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,4.453634074813028
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,4.384165159591719
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,4.293455900818541
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,4.180464318335009
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,4.045067143903363
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,3.8884652850160175
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,3.7134991713128724
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,3.524694867448091
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,3.327805998184776
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,3.1285858544394336
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,2.930497302614867
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,2.7309750070705117
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,2.5156848674285475
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,2.2505499891837135
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,1.8747541955769882
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,1.3103096797774234
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,0.5201691280104761
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-0.3959416352517269
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-1.2150186459445314
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-1.7754948705977927
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-2.0788265130502714
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-2.210434794352465
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-2.251598376158641
-69.70876254625355,0.09694448961655394,-0.6970876254625356,-3.5658547099465907,-2.254904187182245
-69.70876254625355,0.10065480149356479,-0.6970876254625356,-3.8440265643017355,-2.2515615517382264
-69.70876254625355,0.10436511337057562,-0.6970876254625356,-4.132644856285939,-2.26463500184681
-69.70876254625355,0.10807542524758647,-0.6970876254625356,-4.431709585899202,-2.3238289404497143
-69.70876254625355,0.1117857371245973,-0.6970876254625356,-4.741220753141521,-2.4863530971999332
-69.70876254625355,0.11549604900160815,-0.6970876254625356,-5.0611783580129,-2.8605084428587797
-69.70876254625355,0.11920636087861898,-0.6970876254625356,-5.391582400513338,-3.571811874630785
-69.70876254625355,0.12291667275562983,-0.6970876254625356,-5.732432880642834,-4.558893833878469
-69.70876254625355,0.12662698463264066,-0.6970876254625356,-6.083729798401389,-5.466342175910352
-69.70876254625355,0.1303372965096515,-0.6970876254625356,-6.445473153789003,-6.049468109920348
-69.70876254625355,0.13404760838666235,-0.6970876254625356,-6.817662946805675,-6.369660495815272
-69.70876254625355,0.13775792026367317,-0.6970876254625356,-7.200299177451404,-6.565076194292436
-69.70876254625355,0.14146823214068402,-0.6970876254625356,-7.593381845726195,-6.730298078197099
-69.70876254625355,0.14517854401769487,-0.6970876254625356,-7.996910951630042,-6.929406877909685
-69.70876254625355,0.1488888558947057,-0.6970876254625356,-8.410886495162949,-7.219880657523382
-69.70876254625355,0.15259916777171653,-0.6970876254625356,-8.835308476324911,-7.6318973856648284
-69.70876254625355,0.15630947964872738,-0.6970876254625356,-9.270176895115936,-8.109275557955389
-69.70876254625355,0.16001979152573823,-0.6970876254625356,-9.71549175153602,-8.536718122713783
-69.70876254625355,0.16373010340274907,-0.6970876254625356,-10.17125304558516,-8.857507777859349
-69.70876254625355,0.1674404152797599,-0.6970876254625356,-10.637460777263357,-9.09095377837691
-69.70876254625355,0.17115072715677074,-0.6970876254625356,-11.114114946570615,-9.275107995589673
-69.70876254625355,0.17486103903378158,-0.6970876254625356,-11.601215553506934,-9.43872533139782
-69.70876254625355,0.17857135091079243,-0.6970876254625356,-12.098762598072309,-9.608986850704802
-69.70876254625355,0.18228166278780325,-0.6970876254625356,-12.606756080266742,-9.902065722454838
-69.70876254625355,0.1859919746648141,-0.6970876254625356,-13.125196000090233,-11.126341597795903
-69.70876254625355,0.18970228654182494,-0.6970876254625356,-13.654082357542785,-13.771206587166429
-69.70876254625355,0.1934125984188358,-0.6970876254625356,-14.193415152624397,-14.738708950183955
-69.70876254625355,0.1971229102958466,-0.6970876254625356,-14.74319438533506,-15.031616851945305
-69.70876254625355,0.20083322217285746,-0.6970876254625356,-15.303420055674787,-15.322947805178146
-69.70876254625355,0.2045435340498683,-0.6970876254625356,-15.874092163643573,-15.785429952396452
-69.70876254625355,0.20825384592687915,-0.6970876254625356,-16.45521070924142,-16.669639363110146
-69.70876254625355,0.21196415780388997,-0.6970876254625356,-17.046775692468316,-18.138053339342335
-69.70876254625355,0.21567446968090082,-0.6970876254625356,-17.64878711332428,-19.62439792605066
-69.70876254625355,0.21938478155791166,-0.6970876254625356,-18.2612449718093,-20.488520287481947
-69.70876254625355,0.2230950934349225,-0.6970876254625356,-18.884149267923377,-20.863087175193847
-69.70876254625355,0.22680540531193333,-0.6970876254625356,-19.517500001666512,-21.02625580543175
-69.70876254625355,0.23051571718894417,-0.6970876254625356,-20.161297173038708,-21.108560851892804
-69.70876254625355,0.23422602906595502,-0.6970876254625356,-20.815540782039964,-21.155991677672016
-69.70876254625355,0.23793634094296587,-0.6970876254625356,-21.480230828670276,-21.18529188506143
-69.70876254625355,0.2416466528199767,-0.6970876254625356,-22.155367312929645,-21.204288256203053
-69.70876254625355,0.24535696469698753,-0.6970876254625356,-22.840950234818074,-21.22016912843326
-69.70876254625355,0.24906727657399838,-0.6970876254625356,-23.536979594335566,-21.255410843390333
-69.70876254625355,0.2527775884510092,-0.6970876254625356,-24.243455391482115,-21.429622639870555
-69.70876254625355,0.25648790032802005,-0.6970876254625356,-24.960377626257714,-22.375801268394476
-69.70876254625355,0.2601982122050309,-0.6970876254625356,-25.687746298662386,-26.78408524584388
-69.70876254625355,0.26390852408204174,-0.6970876254625356,-26.425561408696105,-39.70416287686141
-69.70876254625355,0.26761883595905256,-0.6970876254625356,-27.173822956358876,-54.9713200717074
-69.70876254625355,0.27132914783606343,-0.6970876254625356,-27.932530941650725,-61.986657895563994
-69.70876254625355,0.27503945971307425,-0.6970876254625356,-28.701685364571624,-63.968831647863226
-69.70876254625355,0.27874977159008507,-0.6970876254625356,-29.481286225121572,-64.46918363197366
-69.70876254625355,0.28246008346709595,-0.6970876254625356,-30.271333523300598,-64.5955508544316
-69.70876254625355,0.28617039534410676,-0.6970876254625356,-31.071827259108666,-64.62589502377311
-69.70876254625355,0.28988070722111764,-0.6970876254625356,-31.882767432545805,-64.62984615744995
-69.70876254625355,0.29359101909812846,-0.6970876254625356,-32.70415404361199,-64.62575217387024
-69.70876254625355,0.2973013309751393,-0.6970876254625356,-33.53598709230724,-64.61879025936511
-69.70876254625355,0.30101164285215015,-0.6970876254625356,-34.37826657863155,-64.61056158690688
-69.70876254625355,0.30472195472916097,-0.6970876254625356,-35.23099250258492,-64.60164077394789
-68.32088569478452,0.011607316445304631,-0.6832088569478452,-0.050744868670894124,4.264322518054058
-68.32088569478452,0.015317628322315471,-0.6832088569478452,-0.08837135992276464,4.2217167101394
-68.32088569478452,0.01902794019932631,-0.6832088569478452,-0.136367864453173,4.15727769732735
-68.32088569478452,0.02273825207633715,-0.6832088569478452,-0.19473438226211925,4.069065463941541
-68.32088569478452,0.02644856395334799,-0.6832088569478452,-0.26347091334960343,3.955610589410228
-68.32088569478452,0.03015887583035883,-0.6832088569478452,-0.3425774577156254,3.8163485492645477
-68.32088569478452,0.03386918770736967,-0.6832088569478452,-0.4320540153601854,3.652111774540247
-68.32088569478452,0.03757949958438051,-0.6832088569478452,-0.5319005862832831,3.4655651993185743
-68.32088569478452,0.04128981146139135,-0.6832088569478452,-0.6421171704849188,3.261389023250086
-68.32088569478452,0.04500012333840219,-0.6832088569478452,-0.7627037679650923,3.045942769485873
-68.32088569478452,0.04871043521541303,-0.6832088569478452,-0.8936603787238037,2.8261160287579385
-68.32088569478452,0.05242074709242387,-0.6832088569478452,-1.034987002761053,2.6070757653813827
-68.32088569478452,0.05613105896943471,-0.6832088569478452,-1.1866836400768401,2.388578280354055
-68.32088569478452,0.05984137084644555,-0.6832088569478452,-1.348750290671165,2.159347257497099
-68.32088569478452,0.06355168272345639,-0.6832088569478452,-1.521186954544028,1.8890958845405543
-68.32088569478452,0.06726199460046722,-0.6832088569478452,-1.7039936316954283,1.5202906957949174
-68.32088569478452,0.07097230647747807,-0.6832088569478452,-1.897170322125367,0.972643684163446
-68.32088569478452,0.0746826183544889,-0.6832088569478452,-2.1007170258338435,0.19278603894086954
-68.32088569478452,0.07839293023149975,-0.6832088569478452,-2.314633742820858,-0.7446241895627983
-68.32088569478452,0.08210324210851058,-0.6832088569478452,-2.53892047308641,-1.6192085071289593
-68.32088569478452,0.08581355398552143,-0.6832088569478452,-2.7735772166305006,-2.243091449669026
-68.32088569478452,0.08952386586253226,-0.6832088569478452,-3.018603973453128,-2.597336122550079
-68.32088569478452,0.09323417773954311,-0.6832088569478452,-3.274000743554294,-2.765711178913254
-68.32088569478452,0.09694448961655394,-0.6832088569478452,-3.5397675269339977,-2.8350071656509783
