V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,0.05798619584748402
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,0.13921062698137768
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,0.22450043334127115
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,0.3139901803750872
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,0.40774692888267594
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,0.5057383331790549
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,0.6077976810631797
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,0.7135894228002696
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,0.8225799904205052
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,0.9340169674196529
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,1.046897967298277
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,1.1597397180541442
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,1.2685855910625699
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,1.35054032881873
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,1.2406481604662138
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,0.1908578261721469
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-1.5407745049942982
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-2.0855170822303304
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-2.121170670355267
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-2.116563822333502
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-2.211092878805934
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-2.4991654311271874
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-2.940809687356435
-69.70876254625355,0.09694448961655394,-0.6970876254625356,-3.5658547099465907,-3.3397853814508034
-69.70876254625355,0.10065480149356479,-0.6970876254625356,-3.8440265643017355,-3.611126279383716
-69.70876254625355,0.10436511337057562,-0.6970876254625356,-4.132644856285939,-3.815382976073733
-69.70876254625355,0.10807542524758647,-0.6970876254625356,-4.431709585899202,-4.0273195002269215
-69.70876254625355,0.1117857371245973,-0.6970876254625356,-4.741220753141521,-4.293659697925863
-69.70876254625355,0.11549604900160815,-0.6970876254625356,-5.0611783580129,-4.636268247509746
-69.70876254625355,0.11920636087861898,-0.6970876254625356,-5.391582400513338,-5.0568538637570475
-69.70876254625355,0.12291667275562983,-0.6970876254625356,-5.732432880642834,-5.539899157238171
-69.70876254625355,0.12662698463264066,-0.6970876254625356,-6.083729798401389,-6.057650609208712
-69.70876254625355,0.1303372965096515,-0.6970876254625356,-6.445473153789003,-6.5779635493993025
-69.70876254625355,0.13404760838666235,-0.6970876254625356,-6.817662946805675,-7.0724636777308545
-69.70876254625355,0.13775792026367317,-0.6970876254625356,-7.200299177451404,-7.521918346660873
-69.70876254625355,0.14146823214068402,-0.6970876254625356,-7.593381845726195,-7.917628051469831
-69.70876254625355,0.14517854401769487,-0.6970876254625356,-7.996910951630042,-8.25980889813397
-69.70876254625355,0.1488888558947057,-0.6970876254625356,-8.410886495162949,-8.554767276985903
-69.70876254625355,0.15259916777171653,-0.6970876254625356,-8.835308476324911,-8.812313275756475
-69.70876254625355,0.15630947964872738,-0.6970876254625356,-9.270176895115936,-9.044244966925442
-69.70876254625355,0.16001979152573823,-0.6970876254625356,-9.71549175153602,-9.264645567255164
-69.70876254625355,0.16373010340274907,-0.6970876254625356,-10.17125304558516,-9.493888368968255
-69.70876254625355,0.1674404152797599,-0.6970876254625356,-10.637460777263357,-9.771829992300312
-69.70876254625355,0.17115072715677074,-0.6970876254625356,-11.114114946570615,-10.190319251891221
-69.70876254625355,0.17486103903378158,-0.6970876254625356,-11.601215553506934,-10.926205342003856
-69.70876254625355,0.17857135091079243,-0.6970876254625356,-12.098762598072309,-12.085340447674294
-69.70876254625355,0.18228166278780325,-0.6970876254625356,-12.606756080266742,-13.315492677327232
-69.70876254625355,0.1859919746648141,-0.6970876254625356,-13.125196000090233,-14.191838733163529
-69.70876254625355,0.18970228654182494,-0.6970876254625356,-13.654082357542785,-14.761320619215372
-69.70876254625355,0.1934125984188358,-0.6970876254625356,-14.193415152624397,-15.201693393112723
-69.70876254625355,0.1971229102958466,-0.6970876254625356,-14.74319438533506,-15.604995969563683
-69.70876254625355,0.20083322217285746,-0.6970876254625356,-15.303420055674787,-16.00154101177165
-69.70876254625355,0.2045435340498683,-0.6970876254625356,-15.874092163643573,-16.398429434651877
-69.70876254625355,0.20825384592687915,-0.6970876254625356,-16.45521070924142,-16.79723849426798
-69.70876254625355,0.21196415780388997,-0.6970876254625356,-17.046775692468316,-17.20098220065264
-69.70876254625355,0.21567446968090082,-0.6970876254625356,-17.64878711332428,-17.616831954034193
-69.70876254625355,0.21938478155791166,-0.6970876254625356,-18.2612449718093,-18.056870569723273
-69.70876254625355,0.2230950934349225,-0.6970876254625356,-18.884149267923377,-18.537436551212792
-69.70876254625355,0.22680540531193333,-0.6970876254625356,-19.517500001666512,-19.076991516839822
-69.70876254625355,0.23051571718894417,-0.6970876254625356,-20.161297173038708,-19.6923259259842
-69.70876254625355,0.23422602906595502,-0.6970876254625356,-20.815540782039964,-20.393320876179953
-69.70876254625355,0.23793634094296587,-0.6970876254625356,-21.480230828670276,-21.17748937369764
-69.70876254625355,0.2416466528199767,-0.6970876254625356,-22.155367312929645,-22.02669509624251
-69.70876254625355,0.24535696469698753,-0.6970876254625356,-22.840950234818074,-22.90858531805771
-69.70876254625355,0.24906727657399838,-0.6970876254625356,-23.536979594335566,-23.783321083529977
-69.70876254625355,0.2527775884510092,-0.6970876254625356,-24.243455391482115,-24.612982330235003
-69.70876254625355,0.25648790032802005,-0.6970876254625356,-24.960377626257714,-25.369294855041005
-69.70876254625355,0.2601982122050309,-0.6970876254625356,-25.687746298662386,-26.03674444543717
-69.70876254625355,0.26390852408204174,-0.6970876254625356,-26.425561408696105,-26.611228546172917
-69.70876254625355,0.26761883595905256,-0.6970876254625356,-27.173822956358876,-27.096438099068756
-69.70876254625355,0.27132914783606343,-0.6970876254625356,-27.932530941650725,-27.500179763851897
-69.70876254625355,0.27503945971307425,-0.6970876254625356,-28.701685364571624,-27.83176327816746
-69.70876254625355,0.27874977159008507,-0.6970876254625356,-29.481286225121572,-28.10056858156991
-69.70876254625355,0.28246008346709595,-0.6970876254625356,-30.271333523300598,-28.31543751768134
-69.70876254625355,0.28617039534410676,-0.6970876254625356,-31.071827259108666,-28.484493990790384
-69.70876254625355,0.28988070722111764,-0.6970876254625356,-31.882767432545805,-28.615128582382216
-69.70876254625355,0.29359101909812846,-0.6970876254625356,-32.70415404361199,-28.714019904222788
-69.70876254625355,0.2973013309751393,-0.6970876254625356,-33.53598709230724,-28.787149025519167
-69.70876254625355,0.30101164285215015,-0.6970876254625356,-34.37826657863155,-28.83980106417902
