V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,-2.1322360306013715
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,-2.599977710143237
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,-3.070275637758219
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,-3.5423290351137773
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,-4.014625498144362
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,-4.484617677211292
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,-4.948303625481309
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,-5.399711222166088
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,-5.830318222174447
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,-6.228501322386465
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,-6.5792144301578315
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,-6.864252355960606
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,-7.063625879976761
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-7.158630580889896
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-7.136878017747509
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-6.998583639062794
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-6.761845580784828
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-6.463495049612619
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-6.153058124053381
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-5.881015316061909
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-5.686470350475162
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-5.589858885494966
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-5.59285599806293
-69.70876254625355,0.09694448961655394,-0.6970876254625356,-3.5658547099465907,-5.6835028259463645
-69.70876254625355,0.10065480149356479,-0.6970876254625356,-3.8440265643017355,-5.842922253351711
-69.70876254625355,0.10436511337057562,-0.6970876254625356,-4.132644856285939,-6.050904743851393
-69.70876254625355,0.10807542524758647,-0.6970876254625356,-4.431709585899202,-6.28936387223498
-69.70876254625355,0.1117857371245973,-0.6970876254625356,-4.741220753141521,-6.543867642586197
-69.70876254625355,0.11549604900160815,-0.6970876254625356,-5.0611783580129,-6.803893792873475
-69.70876254625355,0.11920636087861898,-0.6970876254625356,-5.391582400513338,-7.062424860762839
-69.70876254625355,0.12291667275562983,-0.6970876254625356,-5.732432880642834,-7.315305065817923
-69.70876254625355,0.12662698463264066,-0.6970876254625356,-6.083729798401389,-7.560594094848936
-69.70876254625355,0.1303372965096515,-0.6970876254625356,-6.445473153789003,-7.798023932111403
-69.70876254625355,0.13404760838666235,-0.6970876254625356,-6.817662946805675,-8.028591026996803
-69.70876254625355,0.13775792026367317,-0.6970876254625356,-7.200299177451404,-8.254279751917892
-69.70876254625355,0.14146823214068402,-0.6970876254625356,-7.593381845726195,-8.477898015862248
