V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,0.09251912839540011
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,0.07220921640311029
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,0.03794107273242053
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,-0.010123854748020022
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,-0.07181371595925445
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,-0.14697547406841172
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,-0.23549383695563453
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,-0.3373004900863319
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,-0.45237458484057425
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,-0.5807355869966757
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,-0.7224296219582289
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,-0.877510448664319
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,-1.0460162114598919
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-1.2279431917574213
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-1.4232179175401094
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-1.6316691736411988
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-1.8530016530648343
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-2.086773146096487
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-2.3323772165504755
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-2.5890332017349778
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-2.855785049309433
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-3.1315099566896896
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-3.4149370376601875
-69.70876254625355,0.09694448961655394,-0.6970876254625356,-3.5658547099465907,-3.704675385281246
-69.70876254625355,0.10065480149356479,-0.6970876254625356,-3.8440265643017355,-3.999250049502609
-69.70876254625355,0.10436511337057562,-0.6970876254625356,-4.132644856285939,-4.2971437421898715
-69.70876254625355,0.10807542524758647,-0.6970876254625356,-4.431709585899202,-4.596841654148162
-69.70876254625355,0.1117857371245973,-0.6970876254625356,-4.741220753141521,-4.896876715260775
-69.70876254625355,0.11549604900160815,-0.6970876254625356,-5.0611783580129,-5.195872993113843
-69.70876254625355,0.11920636087861898,-0.6970876254625356,-5.391582400513338,-5.492585695078649
-69.70876254625355,0.12291667275562983,-0.6970876254625356,-5.732432880642834,-5.785937363928671
-69.70876254625355,0.12662698463264066,-0.6970876254625356,-6.083729798401389,-6.07505128417098
-69.70876254625355,0.1303372965096515,-0.6970876254625356,-6.445473153789003,-6.359284830170601
-69.70876254625355,0.13404760838666235,-0.6970876254625356,-6.817662946805675,-6.6382675523747015
-69.70876254625355,0.13775792026367317,-0.6970876254625356,-7.200299177451404,-6.911951392217889
-69.70876254625355,0.14146823214068402,-0.6970876254625356,-7.593381845726195,-7.180683848427723
-69.70876254625355,0.14517854401769487,-0.6970876254625356,-7.996910951630042,-7.445319614038123
-69.70876254625355,0.1488888558947057,-0.6970876254625356,-8.410886495162949,-7.70739262038148
-69.70876254625355,0.15259916777171653,-0.6970876254625356,-8.835308476324911,-7.969378769274311
-69.70876254625355,0.15630947964872738,-0.6970876254625356,-9.270176895115936,-8.235089132833
-69.70876254625355,0.16001979152573823,-0.6970876254625356,-9.71549175153602,-8.510240541207862
-69.70876254625355,0.16373010340274907,-0.6970876254625356,-10.17125304558516,-8.803245212851623
-69.70876254625355,0.1674404152797599,-0.6970876254625356,-10.637460777263357,-9.126219591992024
-69.70876254625355,0.17115072715677074,-0.6970876254625356,-11.114114946570615,-9.496086557912703
-69.70876254625355,0.17486103903378158,-0.6970876254625356,-11.601215553506934,-9.935355963004355
-69.70876254625355,0.17857135091079243,-0.6970876254625356,-12.098762598072309,-10.471640651910986
-69.70876254625355,0.18228166278780325,-0.6970876254625356,-12.606756080266742,-11.134285992156162
-69.70876254625355,0.1859919746648141,-0.6970876254625356,-13.125196000090233,-11.946281608941018
-69.70876254625355,0.18970228654182494,-0.6970876254625356,-13.654082357542785,-12.911342492704316
-69.70876254625355,0.1934125984188358,-0.6970876254625356,-14.193415152624397,-14.000925101551376
-69.70876254625355,0.1971229102958466,-0.6970876254625356,-14.74319438533506,-15.15136017669006
-69.70876254625355,0.20083322217285746,-0.6970876254625356,-15.303420055674787,-16.279091919642454
-69.70876254625355,0.2045435340498683,-0.6970876254625356,-15.874092163643573,-17.30847291726895
-69.70876254625355,0.20825384592687915,-0.6970876254625356,-16.45521070924142,-18.194572225568706
-69.70876254625355,0.21196415780388997,-0.6970876254625356,-17.046775692468316,-18.92841593783905
-69.70876254625355,0.21567446968090082,-0.6970876254625356,-17.64878711332428,-19.527367464849437
-69.70876254625355,0.21938478155791166,-0.6970876254625356,-18.2612449718093,-20.021281225741767
-69.70876254625355,0.2230950934349225,-0.6970876254625356,-18.884149267923377,-20.442048945491194
-69.70876254625355,0.22680540531193333,-0.6970876254625356,-19.517500001666512,-20.818303539278087
-69.70876254625355,0.23051571718894417,-0.6970876254625356,-20.161297173038708,-21.173870549903835
-69.70876254625355,0.23422602906595502,-0.6970876254625356,-20.815540782039964,-21.528074734487838
-69.70876254625355,0.23793634094296587,-0.6970876254625356,-21.480230828670276,-21.896580785708494
-69.70876254625355,0.2416466528199767,-0.6970876254625356,-22.155367312929645,-22.29206753353415
-69.70876254625355,0.24535696469698753,-0.6970876254625356,-22.840950234818074,-22.724438800601618
