V,s,V_norm,ICa_true,ICa_nn
-70.98488733387836,0.011607316445304631,-0.7098488733387837,-0.025731354730325513,0.2504573261861871
-70.98488733387836,0.015297275908798376,-0.7098488733387837,-0.04469173372953634,0.22452216080647136
-70.98488733387836,0.01898723537229212,-0.7098488733387837,-0.06885293710837366,0.19566318636385938
-70.98488733387836,0.022677194835785865,-0.7098488733387837,-0.09821496486683755,0.16375061737455288
-70.98488733387836,0.02636715429927961,-0.7098488733387837,-0.13277781700492788,0.12863335906749884
-70.98488733387836,0.030057113762773355,-0.7098488733387837,-0.1725414935226448,0.09013672572512088
-70.98488733387836,0.0337470732262671,-0.7098488733387837,-0.21750599441998822,0.04806067764885058
-70.98488733387836,0.03743703268976084,-0.7098488733387837,-0.26767131969695807,0.002178567506889495
-70.98488733387836,0.041126992153254584,-0.7098488733387837,-0.3230374693535545,-0.04776359818560327
-70.98488733387836,0.044816951616748334,-0.7098488733387837,-0.3836044433897775,-0.10204735717715452
-70.98488733387836,0.04850691108024208,-0.7098488733387837,-0.44937224180562696,-0.16098140197919597
-70.98488733387836,0.05219687054373582,-0.7098488733387837,-0.520340864601103,-0.22490053321667136
-70.98488733387836,0.05588683000722956,-0.7098488733387837,-0.5965103117762054,-0.2941638655087744
-70.98488733387836,0.05957678947072331,-0.7098488733387837,-0.6778805833309345,-0.36915217838989567
-70.98488733387836,0.06326674893421705,-0.7098488733387837,-0.7644516792652899,-0.45026429351321995
-70.98488733387836,0.0669567083977108,-0.7098488733387837,-0.856223599579272,-0.5379123565885211
-70.98488733387836,0.07064666786120455,-0.7098488733387837,-0.9531963442728808,-0.6325159110480023
-70.98488733387836,0.07433662732469828,-0.7098488733387837,-1.0553699133461156,-0.734494673328596
-70.98488733387836,0.07802658678819203,-0.7098488733387837,-1.1627443067989773,-0.8442599598285121
-70.98488733387836,0.08171654625168577,-0.7098488733387837,-1.275319524631465,-0.9622047754507228
-70.98488733387836,0.08540650571517952,-0.7098488733387837,-1.39309556684358,-1.0886926545002977
-70.98488733387836,0.08909646517867327,-0.7098488733387837,-1.5160724334353213,-1.2240454460574888
-70.98488733387836,0.092786424642167,-0.7098488733387837,-1.6442501244066887,-1.368530354710377
-70.98488733387836,0.09647638410566076,-0.7098488733387837,-1.777628639757683,-1.5223466772995404
-70.98488733387836,0.10016634356915449,-0.7098488733387837,-1.9162079794883033,-1.6856128069422065
-70.98488733387836,0.10385630303264824,-0.7098488733387837,-2.059988143598551,-1.858354193181565
-70.98488733387836,0.10754626249614199,-0.7098488733387837,-2.208969132088425,-2.040493034799053
-70.98488733387836,0.11123622195963573,-0.7098488733387837,-2.3631509449579244,-2.2318405214612733
-70.98488733387836,0.11492618142312948,-0.7098488733387837,-2.5225335822070516,-2.43209241498546
-70.98488733387836,0.11861614088662323,-0.7098488733387837,-2.687117043835805,-2.640828658045697
-70.98488733387836,0.12230610035011696,-0.7098488733387837,-2.8569013298441845,-2.857517512838583
-70.98488733387836,0.1259960598136107,-0.7098488733387837,-3.0318864402321903,-3.0815244704097244
-70.98488733387836,0.12968601927710446,-0.7098488733387837,-3.212072374999824,-3.3121258508598608
-70.98488733387836,0.1333759787405982,-0.7098488733387837,-3.3974591341470832,-3.548526664695328
-70.98488733387836,0.13706593820409194,-0.7098488733387837,-3.5880467176739685,-3.789881963606187
