t,V,s,V_norm,ICa_true,ICa_nn
25.048923679060664,-45.77391776219179,0.06223014289904917,-0.45773917762191796,-0.6419745297809559,-0.8887165098897538
25.244618395303327,-37.553111858741005,0.06491970275750861,-0.37553111858741006,-0.6640182729943883,-0.9668345917368913
25.44031311154599,-17.865735810531614,0.07757432995643838,-0.17865735810531613,-0.8296452083035152,-0.7784883618010938
25.63600782778865,18.779442469714823,0.10942706501999791,0.18779442469714824,-1.2120435566361016,1.1382758751005668
25.831702544031312,28.422432300409575,0.14347677421345398,0.2842243230040957,-1.885177780043813,-3.6184640935362324
26.027397260273972,21.379383781266284,0.17620616501971612,0.21379383781266284,-3.0620333064567586,-8.22115378482034
26.223091976516635,11.53101667852248,0.20742975742241673,0.11531016678522481,-4.667106254818288,-10.75826651922597
26.418786692759294,1.3621072981558902,0.23665682447648434,0.013621072981558902,-6.6444875107640415,-11.937942209664609
26.614481409001957,-8.296977556129265,0.2625941441455548,-0.08296977556129265,-8.846805911736434,-12.592547007400523
26.810176125244617,-17.221246386142095,0.2828464769374515,-0.17221246386142094,-10.977991925721247,-13.104203775675847
27.00587084148728,-25.464162633300532,0.29488732163912384,-0.2546416263330053,-12.649350108623137,-13.613308855005602
27.201565557729943,-33.278922829541905,0.29821091788167514,-0.33278922829541907,-13.631056524137236,-14.166523822567942
27.397260273972602,-41.17095337180378,0.2947375015206117,-0.4117095337180378,-14.000952115931383,-14.768192928992692
27.592954990215265,-49.81157064984329,0.28711819679000655,-0.4981157064984329,-13.998732493993886,-15.378985212297923
27.788649706457925,-59.04374024188518,0.27755141143059964,-0.5904374024188518,-13.79259621186677,-15.745033778062766
27.984344422700588,-66.12010238687743,0.2674712019862656,-0.6612010238687743,-13.315189190018504,-15.246481917599937
28.180039138943247,-69.1681607620178,0.25752896594181485,-0.691681607620178,-12.545853426721502,-13.98830421723969
28.37573385518591,-70.06845044374161,0.2479095200995765,-0.7006845044374161,-11.681441634371593,-12.59379792973854
28.571428571428573,-70.35116408360251,0.2386443798398688,-0.7035116408360251,-10.840715800438016,-11.30299754387609
28.767123287671232,-70.46656755458876,0.22972985470809174,-0.7046656755458877,-10.05202664621233,-10.227619799956754
28.962818003913895,-70.51603127387949,0.22115537158210874,-0.7051603127387949,-9.318081626087809,-9.382069943754015
29.158512720156555,-70.52332115636432,0.2129092695905053,-0.7052332115636432,-8.636490179621106,-8.712887624990854
29.354207436399218,-70.4954356709093,0.20497996516069783,-0.704954356709093,-8.004005976902837,-8.154459115987402
