V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,0.21928093851049146
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,0.13634181276173996
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,0.04902256857757292
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,-0.04298243914488564
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,-0.13999616885321808
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,-0.24235938970881366
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,-0.3504310714408585
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,-0.46458863721302945
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,-0.5852280458014998
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,-0.7127636649348426
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,-0.8476278930778247
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,-0.9902704823872566
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,-1.1411575112171106
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-1.3007699506430872
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-1.4696017663227754
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-1.6481574949843547
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-1.8369492343980922
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-2.036492987358844
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-2.247304304587528
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-2.4698931791945253
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-2.704758157108522
