V,s,V_norm,ICa_true,ICa_nn
-67.2304243991846,0.011607316445304631,-0.672304243991846,-0.1009020668342738,-0.37302849753144507
-67.2304243991846,0.01536436686176923,-0.672304243991846,-0.17679327866777067,-0.6467769644485744
-67.2304243991846,0.019121417278233827,-0.672304243991846,-0.2738271908495444,-0.9277343922863124
-67.2304243991846,0.022878467694698427,-0.672304243991846,-0.39200380337959506,-1.2158115021987421
-67.2304243991846,0.026635518111163024,-0.672304243991846,-0.5313231162579226,-1.5109116703005308
-67.2304243991846,0.030392568527627624,-0.672304243991846,-0.6917851294845271,-1.8129334264151318
-67.2304243991846,0.03414961894409222,-0.672304243991846,-0.8733898430594084,-2.1217723408987514
-67.2304243991846,0.03790666936055682,-0.672304243991846,-1.0761372569825667,-2.4373220395870776
-67.2304243991846,0.041663719777021414,-0.672304243991846,-1.3000273712540018,-2.759474107747609
-67.2304243991846,0.04542077019348602,-0.672304243991846,-1.5450601858737143,-3.088116694252119
-67.2304243991846,0.049177820609950615,-0.672304243991846,-1.811235700841703,-3.423131716369334
-67.2304243991846,0.05293487102641521,-0.672304243991846,-2.098553916157969,-3.7643907070258713
-67.2304243991846,0.05669192144287981,-0.672304243991846,-2.4070148318225115,-4.111749560739293
-67.2304243991846,0.060448971859344405,-0.672304243991846,-2.7366184478353306,-4.465042755158734
-67.2304243991846,0.064206022275809,-0.672304243991846,-3.0873647641964275,-4.824078108251204
-67.2304243991846,0.0679630726922736,-0.672304243991846,-3.4592537809058004,-5.188633871925356
-67.2304243991846,0.07172012310873821,-0.672304243991846,-3.8522854979634524,-5.5584611246358495
-67.2304243991846,0.0754771735252028,-0.672304243991846,-4.26645991536938,-5.933296288474587
-67.2304243991846,0.0792342239416674,-0.672304243991846,-4.701777033123583,-6.312891638278032
-67.2304243991846,0.082991274358132,-0.672304243991846,-5.158236851226064,-6.697076693931521
-67.2304243991846,0.0867483247745966,-0.672304243991846,-5.635839369676822,-7.085871698399165
-67.2304243991846,0.0905053751910612,-0.672304243991846,-6.134584588475857,-7.479687973348804
-67.2304243991846,0.09426242560752579,-0.672304243991846,-6.654472507623168,-7.879671409632605
-67.2304243991846,0.09801947602399039,-0.672304243991846,-7.195503127118757,-8.288276627949443
-67.2304243991846,0.10177652644045498,-0.672304243991846,-7.7576764469626225,-8.71019636256472
-67.2304243991846,0.10553357685691958,-0.672304243991846,-8.340992467154765,-9.15378609529775
-67.2304243991846,0.10929062727338419,-0.672304243991846,-8.945451187695186,-9.633021532457889
-67.2304243991846,0.11304767768984879,-0.672304243991846,-9.571052608583882,-10.169547922520561
-67.2304243991846,0.11680472810631339,-0.672304243991846,-10.217796729820854,-10.793034254914634
-67.2304243991846,0.12056177852277798,-0.672304243991846,-10.885683551406105,-11.535560090615377
