V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,-0.7602459096221797
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,-0.8631350082216794
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,-0.9650208858019388
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,-1.0660516506899635
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,-1.1664078735238523
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,-1.2663090841519788
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,-1.3660216480219352
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,-1.4658682732387889
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,-1.5662394137893232
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,-1.6676068264120147
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,-1.7705394897068292
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,-1.8757219758458323
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,-1.9839751358201476
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-2.0962785603431677
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-2.2137936354043126
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-2.3378850390756605
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-2.470137151160204
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-2.6123600564230443
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-2.766577751747046
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-2.9349892403025644
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-3.119892282697944
