V,s,V_norm,ICa_true,ICa_nn
-70.98488733387836,0.011607316445304631,-0.7098488733387837,-0.025731354730325513,-0.5554402808076666
-70.98488733387836,0.015297275908798376,-0.7098488733387837,-0.04469173372953634,-0.6298511853227826
-70.98488733387836,0.01898723537229212,-0.7098488733387837,-0.06885293710837366,-0.6919026408930515
-70.98488733387836,0.022677194835785865,-0.7098488733387837,-0.09821496486683755,-0.7425519538241192
-70.98488733387836,0.02636715429927961,-0.7098488733387837,-0.13277781700492788,-0.7831160288157577
-70.98488733387836,0.030057113762773355,-0.7098488733387837,-0.1725414935226448,-0.8152524750052434
-70.98488733387836,0.0337470732262671,-0.7098488733387837,-0.21750599441998822,-0.8409159976221157
-70.98488733387836,0.03743703268976084,-0.7098488733387837,-0.26767131969695807,-0.862291198103468
-70.98488733387836,0.041126992153254584,-0.7098488733387837,-0.3230374693535545,-0.8817059946150911
-70.98488733387836,0.044816951616748334,-0.7098488733387837,-0.3836044433897775,-0.9015326349431712
-70.98488733387836,0.04850691108024208,-0.7098488733387837,-0.44937224180562696,-0.9240851243186576
-70.98488733387836,0.05219687054373582,-0.7098488733387837,-0.520340864601103,-0.9515224190411338
-70.98488733387836,0.05588683000722956,-0.7098488733387837,-0.5965103117762054,-0.9857658247445122
-70.98488733387836,0.05957678947072331,-0.7098488733387837,-0.6778805833309345,-1.0284368994707018
-70.98488733387836,0.06326674893421705,-0.7098488733387837,-0.7644516792652899,-1.0808192729969395
-70.98488733387836,0.0669567083977108,-0.7098488733387837,-0.856223599579272,-1.143844749056526
-70.98488733387836,0.07064666786120455,-0.7098488733387837,-0.9531963442728808,-1.2181014028596355
-70.98488733387836,0.07433662732469828,-0.7098488733387837,-1.0553699133461156,-1.303859496381668
-70.98488733387836,0.07802658678819203,-0.7098488733387837,-1.1627443067989773,-1.4011100559196545
-70.98488733387836,0.08171654625168577,-0.7098488733387837,-1.275319524631465,-1.5096108316897852
-70.98488733387836,0.08540650571517952,-0.7098488733387837,-1.39309556684358,-1.6289348899756162
-70.98488733387836,0.08909646517867327,-0.7098488733387837,-1.5160724334353213,-1.7585180193905907
-70.98488733387836,0.092786424642167,-0.7098488733387837,-1.6442501244066887,-1.8977022205594494
-70.98488733387836,0.09647638410566076,-0.7098488733387837,-1.777628639757683,-2.0457736033529983
-70.98488733387836,0.10016634356915449,-0.7098488733387837,-1.9162079794883033,-2.201993917523006
-70.98488733387836,0.10385630303264824,-0.7098488733387837,-2.059988143598551,-2.365625635593526
-70.98488733387836,0.10754626249614199,-0.7098488733387837,-2.208969132088425,-2.5359509846823105
-70.98488733387836,0.11123622195963573,-0.7098488733387837,-2.3631509449579244,-2.712285610842974
-70.98488733387836,0.11492618142312948,-0.7098488733387837,-2.5225335822070516,-2.8939876945355114
-70.98488733387836,0.11861614088662323,-0.7098488733387837,-2.687117043835805,-3.080463361007744
-70.98488733387836,0.12230610035011696,-0.7098488733387837,-2.8569013298441845,-3.2711691827755836
-70.98488733387836,0.1259960598136107,-0.7098488733387837,-3.0318864402321903,-3.4656124838080062
-70.98488733387836,0.12968601927710446,-0.7098488733387837,-3.212072374999824,-3.6633500491978976
-70.98488733387836,0.1333759787405982,-0.7098488733387837,-3.3974591341470832,-3.863985735460343
-70.98488733387836,0.13706593820409194,-0.7098488733387837,-3.5880467176739685,-4.067167374635192
-70.98488733387836,0.1407558976675857,-0.7098488733387837,-3.7838351255804814,-4.272583275148641
-70.98488733387836,0.14444585713107944,-0.7098488733387837,-3.9848243578666205,-4.479958545924493
-70.98488733387836,0.14813581659457317,-0.7098488733387837,-4.191014414532385,-4.689051407598864
-70.98488733387836,0.15182577605806694,-0.7098488733387837,-4.402405295577778,-4.899649604829385
-70.98488733387836,0.15551573552156067,-0.7098488733387837,-4.618997001002796,-5.111566994998885
-70.98488733387836,0.1592056949850544,-0.7098488733387837,-4.840789530807441,-5.3246403593131335
-70.98488733387836,0.16289565444854814,-0.7098488733387837,-5.067782884991711,-5.538726460647305
-70.98488733387836,0.1665856139120419,-0.7098488733387837,-5.299977063555611,-5.753699356935807
-70.98488733387836,0.17027557337553564,-0.7098488733387837,-5.537372066499135,-5.969447968072043
-70.98488733387836,0.17396553283902938,-0.7098488733387837,-5.779967893822285,-6.185873887062294
-70.98488733387836,0.17765549230252314,-0.7098488733387837,-6.027764545525065,-6.402889421649733
-70.98488733387836,0.18134545176601688,-0.7098488733387837,-6.280762021607467,-6.620415850069032
-70.98488733387836,0.18503541122951062,-0.7098488733387837,-6.538960322069497,-6.838381873447398
-70.98488733387836,0.18872537069300438,-0.7098488733387837,-6.802359446911155,-7.0567222472060225
-70.98488733387836,0.19241533015649812,-0.7098488733387837,-7.070959396132438,-7.275376574313905
-70.98488733387836,0.19610528961999185,-0.7098488733387837,-7.344760169733347,-7.494288244165706
-70.98488733387836,0.1997952490834856,-0.7098488733387837,-7.623761767713884,-7.7134035020223655
-70.98488733387836,0.20348520854697935,-0.7098488733387837,-7.90796419007405,-7.932670635243885
-70.98488733387836,0.2071751680104731,-0.7098488733387837,-8.197367436813838,-8.152039263871206
-70.98488733387836,0.21086512747396682,-0.7098488733387837,-8.491971507933254,-8.3714597244193
-70.98488733387836,0.2145550869374606,-0.7098488733387837,-8.791776403432298,-8.590882536988008
-70.98488733387836,0.21824504640095432,-0.7098488733387837,-9.096782123310966,-8.810257946957195
-70.98488733387836,0.22193500586444806,-0.7098488733387837,-9.40698866756926,-9.029535533595
-70.98488733387836,0.22562496532794182,-0.7098488733387837,-9.722396036207185,-9.248663878866417
-70.98488733387836,0.22931492479143556,-0.7098488733387837,-10.043004229224733,-9.467590290583717
-70.98488733387836,0.2330048842549293,-0.7098488733387837,-10.368813246621906,-9.686260574792207
-70.98488733387836,0.23669484371842306,-0.7098488733387837,-10.69982308839871,-9.904618852939704
-70.98488733387836,0.2403848031819168,-0.7098488733387837,-11.036033754555138,-10.122607419941362
-70.98488733387836,0.24407476264541053,-0.7098488733387837,-11.377445245091192,-10.340166639730347
-70.98488733387836,0.24776472210890427,-0.7098488733387837,-11.724057560006873,-10.557234875285475
