V,s,V_norm,ICa_true,ICa_nn
-71.76506716208644,0.011607316445304631,-0.7176506716208644,-0.010334587279476424,-1.093547459786258
-71.76506716208644,0.015287857544029379,-0.7176506716208644,-0.01792762431191824,-1.1199466099319588
-71.76506716208644,0.01896839864275413,-0.7176506716208644,-0.02759883974715635,-1.1467189960567028
-71.76506716208644,0.022648939741478875,-0.7176506716208644,-0.039348233585190726,-1.1738727679841308
-71.76506716208644,0.026329480840203624,-0.7176506716208644,-0.05317580582602139,-1.2014165420472294
-71.76506716208644,0.03001002193892837,-0.7176506716208644,-0.06908155646964834,-1.2293594104027559
-71.76506716208644,0.033690563037653116,-0.7176506716208644,-0.08706548551607153,-1.2577109510602216
-71.76506716208644,0.03737110413637787,-0.7176506716208644,-0.10712759296529106,-1.2864812386657771
-71.76506716208644,0.041051645235102616,-0.7176506716208644,-0.12926787881730684,-1.3156808560834046
-71.76506716208644,0.04473218633382736,-0.7176506716208644,-0.1534863430721189,-1.345320906818035
-71.76506716208644,0.048412727432552115,-0.7176506716208644,-0.17978298572972728,-1.3754130283274217
-71.76506716208644,0.05209326853127686,-0.7176506716208644,-0.20815780679013193,-1.4059694062722339
-71.76506716208644,0.05577380963000161,-0.7176506716208644,-0.23861080625333278,-1.4370027897563782
-71.76506716208644,0.05945435072872635,-0.7176506716208644,-0.27114198411933,-1.4685265076123364
-71.76506716208644,0.0631348918274511,-0.7176506716208644,-0.30575134038812346,-1.5005544857893445
-71.76506716208644,0.06681543292617585,-0.7176506716208644,-0.3424388750597132,-1.5331012659052887
-71.76506716208644,0.0704959740249006,-0.7176506716208644,-0.3812045881340992,-1.5661820250264888
-71.76506716208644,0.07417651512362534,-0.7176506716208644,-0.42204847961128156,-1.5998125967430736
-71.76506716208644,0.07785705622235009,-0.7176506716208644,-0.4649705494912601,-1.6340094936111575
-71.76506716208644,0.08153759732107485,-0.7176506716208644,-0.5099707977740352,-1.668789931036962
-71.76506716208644,0.0852181384197996,-0.7176506716208644,-0.5570492244596063,-1.7041718526818568
-71.76506716208644,0.08889867951852434,-0.7176506716208644,-0.6062058295479738,-1.7401739574715398
-71.76506716208644,0.09257922061724909,-0.7176506716208644,-0.6574406130391373,-1.7768157282968096
-71.76506716208644,0.09625976171597384,-0.7176506716208644,-0.7107535749330973,-1.814117462497736
-71.76506716208644,0.09994030281469858,-0.7176506716208644,-0.7661447152298537,-1.8521003042278186
-71.76506716208644,0.10362084391342333,-0.7176506716208644,-0.823614033929406,-1.890786278799108
-71.76506716208644,0.10730138501214809,-0.7176506716208644,-0.8831615310317551,-1.9301983291143485
-71.76506716208644,0.11098192611087283,-0.7176506716208644,-0.9447872065369003,-1.9703603542968087
-71.76506716208644,0.11466246720959758,-0.7176506716208644,-1.0084910604448416,-2.0112972506336058
-71.76506716208644,0.11834300830832233,-0.7176506716208644,-1.0742730927555793,-2.053034954952978
