V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,3.327778329592386
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,2.957646017216175
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,2.5896300636018474
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,2.22608497684388
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,1.8692688955837773
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,1.5212789676377336
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,1.1839915745777811
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,0.8590028854491893
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,0.5475551519611002
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,0.2504133576500016
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,-0.032386852917279274
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,-0.3020908465810117
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,-0.5624373027445597
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-0.8222737927854138
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-1.1010383663623178
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-1.4397514553879138
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-1.9213868507620888
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-2.7026930380660255
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-4.043336972301146
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-6.265179752681453
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-9.507471310300158
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-13.302615085100564
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-16.537359801810286
-69.70876254625355,0.09694448961655394,-0.6970876254625356,-3.5658547099465907,-18.19555041507524
-69.70876254625355,0.10065480149356479,-0.6970876254625356,-3.8440265643017355,-18.034030928477705
-69.70876254625355,0.10436511337057562,-0.6970876254625356,-4.132644856285939,-16.510848240637483
-69.70876254625355,0.10807542524758647,-0.6970876254625356,-4.431709585899202,-14.366145484369543
-69.70876254625355,0.1117857371245973,-0.6970876254625356,-4.741220753141521,-12.251109325663815
-69.70876254625355,0.11549604900160815,-0.6970876254625356,-5.0611783580129,-10.532795080406625
-69.70876254625355,0.11920636087861898,-0.6970876254625356,-5.391582400513338,-9.305102946440146
-69.70876254625355,0.12291667275562983,-0.6970876254625356,-5.732432880642834,-8.508882916824515
-69.70876254625355,0.12662698463264066,-0.6970876254625356,-6.083729798401389,-8.040480325097361
-69.70876254625355,0.1303372965096515,-0.6970876254625356,-6.445473153789003,-7.806968698262018
-69.70876254625355,0.13404760838666235,-0.6970876254625356,-6.817662946805675,-7.742061365797301
-69.70876254625355,0.13775792026367317,-0.6970876254625356,-7.200299177451404,-7.804499466505913
-69.70876254625355,0.14146823214068402,-0.6970876254625356,-7.593381845726195,-7.971596041718319
-69.70876254625355,0.14517854401769487,-0.6970876254625356,-7.996910951630042,-8.232814154778595
-69.70876254625355,0.1488888558947057,-0.6970876254625356,-8.410886495162949,-8.584530196952539
-69.70876254625355,0.15259916777171653,-0.6970876254625356,-8.835308476324911,-9.025883153225928
-69.70876254625355,0.15630947964872738,-0.6970876254625356,-9.270176895115936,-9.555419996715035
-69.70876254625355,0.16001979152573823,-0.6970876254625356,-9.71549175153602,-10.168418328419154
-69.70876254625355,0.16373010340274907,-0.6970876254625356,-10.17125304558516,-10.855000553325496
-69.70876254625355,0.1674404152797599,-0.6970876254625356,-10.637460777263357,-11.59929835359224
-69.70876254625355,0.17115072715677074,-0.6970876254625356,-11.114114946570615,-12.37989128091644
-69.70876254625355,0.17486103903378158,-0.6970876254625356,-11.601215553506934,-13.171511121784881
-69.70876254625355,0.17857135091079243,-0.6970876254625356,-12.098762598072309,-13.947661680646872
-69.70876254625355,0.18228166278780325,-0.6970876254625356,-12.606756080266742,-14.683521840744602
-69.70876254625355,0.1859919746648141,-0.6970876254625356,-13.125196000090233,-15.358434443481396
-69.70876254625355,0.18970228654182494,-0.6970876254625356,-13.654082357542785,-15.957471883485558
-69.70876254625355,0.1934125984188358,-0.6970876254625356,-14.193415152624397,-16.47190740013504
-69.70876254625355,0.1971229102958466,-0.6970876254625356,-14.74319438533506,-16.898743442156388
-69.70876254625355,0.20083322217285746,-0.6970876254625356,-15.303420055674787,-17.239635466880586
-69.70876254625355,0.2045435340498683,-0.6970876254625356,-15.874092163643573,-17.49957756420042
-69.70876254625355,0.20825384592687915,-0.6970876254625356,-16.45521070924142,-17.68563539366101
-69.70876254625355,0.21196415780388997,-0.6970876254625356,-17.046775692468316,-17.80589250125841
-69.70876254625355,0.21567446968090082,-0.6970876254625356,-17.64878711332428,-17.868669854080043
-69.70876254625355,0.21938478155791166,-0.6970876254625356,-18.2612449718093,-17.882007512688563
-69.70876254625355,0.2230950934349225,-0.6970876254625356,-18.884149267923377,-17.853361858190393
-69.70876254625355,0.22680540531193333,-0.6970876254625356,-19.517500001666512,-17.789461845284446
-69.70876254625355,0.23051571718894417,-0.6970876254625356,-20.161297173038708,-17.69627224295538
