V,s,V_norm,ICa_true,ICa_nn
-69.70876254625355,0.011607316445304631,-0.6970876254625356,-0.051118845398432,-0.11566007224412456
-69.70876254625355,0.015317628322315471,-0.6970876254625356,-0.08902263428522926,-0.1933354370765521
-69.70876254625355,0.01902794019932631,-0.6970876254625356,-0.13737286080108507,-0.2775615487829226
-69.70876254625355,0.02273825207633715,-0.6970876254625356,-0.19616952494599948,-0.3685454046110248
-69.70876254625355,0.02644856395334799,-0.6970876254625356,-0.2654126267199725,-0.4664945321335878
-69.70876254625355,0.03015887583035883,-0.6970876254625356,-0.34510216612300415,-0.5716158817851573
-69.70876254625355,0.03386918770736967,-0.6970876254625356,-0.4352381431550944,-0.684114638903381
-69.70876254625355,0.03757949958438051,-0.6970876254625356,-0.5358205578162432,-0.8041929687061877
-69.70876254625355,0.04128981146139135,-0.6970876254625356,-0.6468494101064506,-0.9320487090848477
-69.70876254625355,0.04500012333840219,-0.6970876254625356,-0.7683247000257165,-1.0678740271746223
-69.70876254625355,0.04871043521541303,-0.6970876254625356,-0.900246427574041,-1.2118540562937241
-69.70876254625355,0.05242074709242387,-0.6970876254625356,-1.042614592751424,-1.3641655299348185
-69.70876254625355,0.05613105896943471,-0.6970876254625356,-1.195429195557866,-1.5249754289775712
-69.70876254625355,0.05984137084644555,-0.6970876254625356,-1.3586902359933661,-1.6944396571013591
-69.70876254625355,0.06355168272345639,-0.6970876254625356,-1.532397714057925,-1.8727017574708587
-69.70876254625355,0.06726199460046722,-0.6970876254625356,-1.7165516297515422,-2.0598916811234433
-69.70876254625355,0.07097230647747807,-0.6970876254625356,-1.9111519830742183,-2.2561246141142144
-69.70876254625355,0.0746826183544889,-0.6970876254625356,-2.116198774025953,-2.4614998664187615
-69.70876254625355,0.07839293023149975,-0.6970876254625356,-2.3316920026067463,-2.6760998209401494
-69.70876254625355,0.08210324210851058,-0.6970876254625356,-2.557631668816598,-2.899988935849014
-69.70876254625355,0.08581355398552143,-0.6970876254625356,-2.7940177726555087,-3.1332127880842853
-69.70876254625355,0.08952386586253226,-0.6970876254625356,-3.0408503141234773,-3.3757971403913727
-69.70876254625355,0.09323417773954311,-0.6970876254625356,-3.2981292932205046,-3.6277470090597417
-69.70876254625355,0.09694448961655394,-0.6970876254625356,-3.5658547099465907,-3.8890457048775646
-69.70876254625355,0.10065480149356479,-0.6970876254625356,-3.8440265643017355,-4.159653816128491
-69.70876254625355,0.10436511337057562,-0.6970876254625356,-4.132644856285939,-4.439508100130799
-69.70876254625355,0.10807542524758647,-0.6970876254625356,-4.431709585899202,-4.728520249304482
-69.70876254625355,0.1117857371245973,-0.6970876254625356,-4.741220753141521,-5.026575499496414
-69.70876254625355,0.11549604900160815,-0.6970876254625356,-5.0611783580129,-5.333531052732577
-69.70876254625355,0.11920636087861898,-0.6970876254625356,-5.391582400513338,-5.649214294093421
-69.70876254625355,0.12291667275562983,-0.6970876254625356,-5.732432880642834,-5.97342079334224
-69.70876254625355,0.12662698463264066,-0.6970876254625356,-6.083729798401389,-6.305912096480662
-69.70876254625355,0.1303372965096515,-0.6970876254625356,-6.445473153789003,-6.646413330609211
-69.70876254625355,0.13404760838666235,-0.6970876254625356,-6.817662946805675,-6.994610667177466
-69.70876254625355,0.13775792026367317,-0.6970876254625356,-7.200299177451404,-7.350148713519965
-69.70876254625355,0.14146823214068402,-0.6970876254625356,-7.593381845726195,-7.712627929807758
-69.70876254625355,0.14517854401769487,-0.6970876254625356,-7.996910951630042,-8.081602197219976
-69.70876254625355,0.1488888558947057,-0.6970876254625356,-8.410886495162949,-8.456576691974131
-69.70876254625355,0.15259916777171653,-0.6970876254625356,-8.835308476324911,-8.837006247309006
-69.70876254625355,0.15630947964872738,-0.6970876254625356,-9.270176895115936,-9.222294409878167
-69.70876254625355,0.16001979152573823,-0.6970876254625356,-9.71549175153602,-9.61179341653854
-69.70876254625355,0.16373010340274907,-0.6970876254625356,-10.17125304558516,-10.004805330631172
-69.70876254625355,0.1674404152797599,-0.6970876254625356,-10.637460777263357,-10.400584582403663
-69.70876254625355,0.17115072715677074,-0.6970876254625356,-11.114114946570615,-10.798342155818883
-69.70876254625355,0.17486103903378158,-0.6970876254625356,-11.601215553506934,-11.197251654339127
-69.70876254625355,0.17857135091079243,-0.6970876254625356,-12.098762598072309,-11.596457463540968
-69.70876254625355,0.18228166278780325,-0.6970876254625356,-12.606756080266742,-11.995085212595978
-69.70876254625355,0.1859919746648141,-0.6970876254625356,-13.125196000090233,-12.39225472584117
-69.70876254625355,0.18970228654182494,-0.6970876254625356,-13.654082357542785,-12.787095658273117
-69.70876254625355,0.1934125984188358,-0.6970876254625356,-14.193415152624397,-13.178766035661706
-69.70876254625355,0.1971229102958466,-0.6970876254625356,-14.74319438533506,-13.566473984325889
