V,s,V_norm,ICa_true,ICa_nn
-67.2304243991846,0.011607316445304631,-0.672304243991846,-0.1009020668342738,-0.7298829655189665
-67.2304243991846,0.01536436686176923,-0.672304243991846,-0.17679327866777067,-0.926399093762829
-67.2304243991846,0.019121417278233827,-0.672304243991846,-0.2738271908495444,-1.1287876996024169
-67.2304243991846,0.022878467694698427,-0.672304243991846,-0.39200380337959506,-1.3369960312446052
-67.2304243991846,0.026635518111163024,-0.672304243991846,-0.5313231162579226,-1.551002108140743
-67.2304243991846,0.030392568527627624,-0.672304243991846,-0.6917851294845271,-1.77083119449081
-67.2304243991846,0.03414961894409222,-0.672304243991846,-0.8733898430594084,-1.9965682487284004
-67.2304243991846,0.03790666936055682,-0.672304243991846,-1.0761372569825667,-2.2283619523780955
-67.2304243991846,0.041663719777021414,-0.672304243991846,-1.3000273712540018,-2.466415089329133
-67.2304243991846,0.04542077019348602,-0.672304243991846,-1.5450601858737143,-2.710956116909962
-67.2304243991846,0.049177820609950615,-0.672304243991846,-1.811235700841703,-2.9621886641256494
-67.2304243991846,0.05293487102641521,-0.672304243991846,-2.098553916157969,-3.220220554373764
-67.2304243991846,0.05669192144287981,-0.672304243991846,-2.4070148318225115,-3.4849827637816517
-67.2304243991846,0.060448971859344405,-0.672304243991846,-2.7366184478353306,-3.7561615382588696
-67.2304243991846,0.064206022275809,-0.672304243991846,-3.0873647641964275,-4.033181785321013
-67.2304243991846,0.0679630726922736,-0.672304243991846,-3.4592537809058004,-4.315292309591825
-67.2304243991846,0.07172012310873821,-0.672304243991846,-3.8522854979634524,-4.60180715060616
-67.2304243991846,0.0754771735252028,-0.672304243991846,-4.26645991536938,-4.892546976440931
-67.2304243991846,0.0792342239416674,-0.672304243991846,-4.701777033123583,-5.1884997685418845
-67.2304243991846,0.082991274358132,-0.672304243991846,-5.158236851226064,-5.4926859631604845
-67.2304243991846,0.0867483247745966,-0.672304243991846,-5.635839369676822,-5.81117354397602
-67.2304243991846,0.0905053751910612,-0.672304243991846,-6.134584588475857,-6.154131235215196
-67.2304243991846,0.09426242560752579,-0.672304243991846,-6.654472507623168,-6.53669043792963
-67.2304243991846,0.09801947602399039,-0.672304243991846,-7.195503127118757,-6.979139296594699
-67.2304243991846,0.10177652644045498,-0.672304243991846,-7.7576764469626225,-7.505556493216467
-67.2304243991846,0.10553357685691958,-0.672304243991846,-8.340992467154765,-8.13957611626757
-67.2304243991846,0.10929062727338419,-0.672304243991846,-8.945451187695186,-8.89623631378028
-67.2304243991846,0.11304767768984879,-0.672304243991846,-9.571052608583882,-9.77101424326072
-67.2304243991846,0.11680472810631339,-0.672304243991846,-10.217796729820854,-10.731505797570573
-67.2304243991846,0.12056177852277798,-0.672304243991846,-10.885683551406105,-11.720197792562596
-67.2304243991846,0.12431882893924258,-0.672304243991846,-11.57471307333963,-12.671823853815823
-67.2304243991846,0.1280758793557072,-0.672304243991846,-12.284885295621438,-13.536658018522802
-67.2304243991846,0.1318329297721718,-0.672304243991846,-13.016200218251518,-14.295094429033956
-67.2304243991846,0.13558998018863638,-0.672304243991846,-13.768657841229876,-14.957069773598167
-67.2304243991846,0.13934703060510098,-0.672304243991846,-14.542258164556511,-15.551696308723402
-67.2304243991846,0.14310408102156558,-0.672304243991846,-15.33700118823142,-16.115678115515024
-67.2304243991846,0.14686113143803017,-0.672304243991846,-16.15288691225461,-16.685054727937924
-67.2304243991846,0.15061818185449477,-0.672304243991846,-16.989915336626076,-17.29051644441619
-67.2304243991846,0.15437523227095937,-0.672304243991846,-17.848086461345815,-17.954901783596178
-67.2304243991846,0.15813228268742396,-0.672304243991846,-18.727400286413836,-18.691776533092003
-67.2304243991846,0.16188933310388856,-0.672304243991846,-19.62785681183013,-19.504874994705958
-67.2304243991846,0.16564638352035316,-0.672304243991846,-20.5494560375947,-20.38885224837427
-67.2304243991846,0.16940343393681775,-0.672304243991846,-21.49219796370755,-21.331857651675783
-67.2304243991846,0.17316048435328235,-0.672304243991846,-22.456082590168677,-22.31981318017504
-67.2304243991846,0.17691753476974695,-0.672304243991846,-23.441109916978082,-23.341290670052473
-67.2304243991846,0.18067458518621154,-0.672304243991846,-24.44727994413576,-24.391175261719056
-67.2304243991846,0.18443163560267614,-0.672304243991846,-25.47459267164172,-25.47142007996446
-67.2304243991846,0.18818868601914074,-0.672304243991846,-26.523048099495952,-26.588198400639108
-67.2304243991846,0.19194573643560534,-0.672304243991846,-27.592646227698467,-27.746287993767474
-67.2304243991846,0.19570278685206993,-0.672304243991846,-28.683387056249252,-28.943063416321607
-67.2304243991846,0.19945983726853456,-0.672304243991846,-29.795270585148327,-30.165309245460115
-67.2304243991846,0.20321688768499915,-0.672304243991846,-30.92829681439567,-31.39126867604913
-67.2304243991846,0.20697393810146375,-0.672304243991846,-32.082465743991285,-32.597635294160426
-67.2304243991846,0.21073098851792835,-0.672304243991846,-33.257777373935184,-33.76812497639286
-67.2304243991846,0.21448803893439294,-0.672304243991846,-34.454231704227354,-34.899363615144715
-67.2304243991846,0.21824508935085754,-0.672304243991846,-35.6718287348678,-36.00184669467648
-67.2304243991846,0.22200213976732214,-0.672304243991846,-36.91056846585653,-37.09668637838725
-67.2304243991846,0.22575919018378673,-0.672304243991846,-38.17045089719353,-38.21043181284416
-67.2304243991846,0.22951624060025133,-0.672304243991846,-39.45147602887881,-39.36999056323454
-67.2304243991846,0.23327329101671593,-0.672304243991846,-40.75364386091236,-40.598624506523336
-67.2304243991846,0.23703034143318052,-0.672304243991846,-42.0769543932942,-41.913134972063744
-67.2304243991846,0.24078739184964512,-0.672304243991846,-43.42140762602431,-43.32200482986363
-67.2304243991846,0.24454444226610972,-0.672304243991846,-44.7870035591027,-44.82429681749111
-67.2304243991846,0.24830149268257432,-0.672304243991846,-46.17374219252936,-46.40928790640577
-67.2304243991846,0.2520585430990389,-0.672304243991846,-47.581623526304305,-48.05697315994126
